price,n_rooms,area,price_per_m2,link,title,address,district
582000,3,50.03,11633.0,https://www.otodom.pl/pl/oferta/lodz-widzew-50-m-z-garazem-super-okolica-ID4yZlR,"Łódź Widzew – 50 m² z garażem, super okolica!","ul. Sobolowa, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
240000,1,30.94,7757.0,https://www.otodom.pl/pl/oferta/kawalerka-31-m-retkinia-przy-ogrodzie-botanicznym-ID4z2k5,Kawalerka 31 m² Retkinia przy Ogrodzie Botanicznym,"Retkinia, Polesie, Łódź, łódzkie",Polesie
495000,2,51.0,9706.0,https://www.otodom.pl/pl/oferta/zamieszkaj-wsrod-zieleni-gotowe-m3-na-kurczakach-ID4yYxl,Zamieszkaj wśród zieleni - gotowe M3 na Kurczakach,"Stare Chojny, Górna, Łódź, łódzkie",Górna
329000,2,45.13,7290.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ul-mackiewicza-ID4yfmb,"Mieszkanie 2-pokojowe, ul. Mackiewicza","Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
656676,3,59.16,11100.0,https://www.otodom.pl/pl/oferta/osiedle-lososiowa-mieszkanie-3-pok-75-ID4lMDK,Osiedle Łososiowa | mieszkanie 3-pok. | 75,"ul. Łososiowa, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
470758,2,41.66,11300.0,https://www.otodom.pl/pl/oferta/zachodnia-29-mieszkanie-2-pok-35-ID4t269,Zachodnia 29 | mieszkanie 2-pok. | 35,"ul. Zachodnia 29, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
853200,2,94.8,9000.0,https://www.otodom.pl/pl/oferta/bema-50-julianow-taras-dachowy-piekna-zielen-top-lokalizacja-ID4g4mq,"Bema 50 - Julianów / taras dachowy, piękna zieleń, top lokalizacja","ul. gen. Józefa Bema, Julianów, Bałuty, Łódź, łódzkie",Bałuty
603000,3,48.3,12484.0,https://www.otodom.pl/pl/oferta/apartament-48-30-m2-trzy-pokoje-osme-pietro-ozorkowska-28-ID4yue8,"APARTAMENT 48,30 M2 - TRZY POKOJE -ÓSME PIĘTRO - OZORKOWSKA 28","ul. Ozorkowska, Zarzew, Widzew, Łódź, łódzkie",Widzew
359172,1,27.21,13200.0,https://www.otodom.pl/pl/oferta/apartemnt-nr-23-27-21-m2-piate-pietro-ID4ynTL,"APARTEMNT NR 23 - 27,21 M2 PIĄTE PIĘTRO","Księży Młyn, Widzew, Łódź, łódzkie",Widzew
815280,3,103.2,7900.0,https://www.otodom.pl/pl/oferta/bema-40-lokal-91-ID4r0le,Bema 40 lokal 91,"Julianów, Bałuty, Łódź, łódzkie",Bałuty
448784,2,40.07,11200.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokoje-v-pietro-balkon-blisko-centrum-oddane-w-2025-ID4xAm3,"Przestronne 2 pokoje, V piętro, balkon, blisko Centrum - oddane w 2025","ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie",Górna
423621,2,42.79,9900.0,https://www.otodom.pl/pl/oferta/funkcjonale-dwupokojowe-mieszkanie-w-dobrej-cenie-ID4vKjh,Funkcjonale dwupokojowe mieszkanie w dobrej cenie.,"Nowe Rokicie, Górna, Łódź, łódzkie",Górna
389000,2,42.0,9262.0,https://www.otodom.pl/pl/oferta/przestronne-wyremontowane-jasne-mieszkanie-z-komorka-lokatorska-ID4yMBG,"Przestronne, wyremontowane, jasne mieszkanie z komórką lokatorską!","ul. Spacerowa, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
859000,3,83.0,10349.0,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-nowoczesnym-osiedlu-ID4yYg4,Atrakcyjne mieszkanie w nowoczesnym osiedlu,"ul. Pustynna, Rokicie, Górna, Łódź, łódzkie",Górna
550000,3,52.0,10577.0,https://www.otodom.pl/pl/oferta/mieszkanie-teofilow-52m-3-pokoje-dzialka-rodo-1500m-dalej-gratis-ID4z12q,"Mieszkanie Teofilów 52m, 3 pokoje + Działka RODO 1500m dalej GRATIS","ul. Traktorowa, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
290000,2,38.15,7602.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-38-m-cicha-okolica-baluty-lodz-ID4yMvQ,"Przytulne 2-pokojowe mieszkanie 38 m² – cicha okolica, Bałuty, Łódź","ul. Marynarska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
459000,1,32.0,14344.0,https://www.otodom.pl/pl/oferta/klimatyzowany-apartament-32-m-balkon-7-16-p-ilumino-centrum-ID4z28g,Klimatyzowany Apartament 32 m² | Balkon | 7/16 p. | Ilumino | Centrum,"ul. Jana Kilińskiego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
476000,3,54.5,8734.0,https://www.otodom.pl/pl/oferta/3-rozkladowe-pokoje-ul-mazurska-ID4z26g,3 rozkładowe pokoje ul. Mazurska,"ul. Mazurska, Chojny, Górna, Łódź, łódzkie",Górna
309000,1,30.0,10300.0,https://www.otodom.pl/pl/oferta/inwestorze-okazaja-czeka-20-80inne-uklady-ID4z25r,"✔️Inwestorze, okazaja czeka✔️ 20/80✔️Inne układy","ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
739000,3,62.0,11919.0,https://www.otodom.pl/pl/oferta/nowe-3-pokojowy-apartament-do-pierwszego-wprowadzenia-ID4xPMh,Nowe ! 3 - pokojowy apartament do pierwszego wprowadzenia !,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
449000,2,35.56,12627.0,https://www.otodom.pl/pl/oferta/retkinia-nowe-wykonczone-pod-klucz-cisza-i-spokoj-2-pokoje-ID4yfLx,Retkinia - Nowe !-Wykończone pod klucz !! - Cisza i spokój | 2 pokoje,"ul. Falista, Lublinek, Polesie, Łódź, łódzkie",Polesie
465000,2,35.55,13080.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-2-pokojowe-z-balkonem-i-miejscem-postojowym-ID4ypEy,Nowoczesne mieszkanie 2-pokojowe z balkonem i miejscem postojowym,"ul. Falista, Lublinek, Polesie, Łódź, łódzkie",Polesie
527000,1,35.7,14762.0,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-w-nowej-inwestycji-sloneczne-tarasy-ID4ypFY,Przestronna kawalerka w nowej inwestycji Słoneczne Tarasy,"ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
415000,2,38.09,10895.0,https://www.otodom.pl/pl/oferta/2pokoje-z-balkonem-przy-dworcu-fabrycznym-ID4yzU6,2pokoje z balkonem przy Dworcu Fabrycznym,"ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
459000,2,32.8,13994.0,https://www.otodom.pl/pl/oferta/bez-prowizji-2pokoje-sloneczne-tarasy-w-lodzi-ID4yA3v,BEZ PROWIZJI! 2pokoje/SŁONECZNE TARASY W ŁODZI!,"ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
319000,2,36.34,8778.0,https://www.otodom.pl/pl/oferta/m3-gorna-1-pietro-do-zamieszkania-ID4z24S,M3 Górna 1 piętro do zamieszkania,"Chojny, Górna, Łódź, łódzkie",Górna
339000,2,40.05,8464.0,https://www.otodom.pl/pl/oferta/m3-dabrowa-rozklad-balkon-gotowe-do-zamieszkania-ID4ydFr,M3 Dąbrowa rozkład balkon Gotowe do zamieszkania,"Dąbrowa, Górna, Łódź, łódzkie",Górna
816075,3,67.46,12097.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-67m2-balkon-bez-prowizji-ID4yhcd,3-pokojowe mieszkanie 67m2 + balkon Bez Prowizji,"ul. Smugowa, Helenów, Bałuty, Łódź, łódzkie",Bałuty
444000,2,50.07,8868.0,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-na-chojnach-ID4z245,2 pokoje po remoncie na Chojnach,"ul. Socjalna, Stare Chojny, Górna, Łódź, łódzkie",Górna
410000,3,58.0,7069.0,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-teofilow-rozkladowe-3-pokoje-ID4z20W,Mieszkanie Łódź Teofilów | Rozkładowe 3 pokoje,"ul. Traktorowa, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
545000,2,40.6,13424.0,https://www.otodom.pl/pl/oferta/2-pokojowy-apartament-wysoki-standard-niedaleko-politechniki-ID4yuOz,2 pokojowy apartament - Wysoki standard | Niedaleko Politechniki !,"ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie",Polesie
373000,2,34.23,10897.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-centrum-lodzi-gdanska-72-co-miejskie-ID4z20Y,2-pokojowe mieszkanie | Centrum Łodzi | Gdańska 72 |CO miejskie,"ul. Gdańska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
409900,1,28.88,14193.0,https://www.otodom.pl/pl/oferta/kawalerka-premium-z-ogrodkiem-widzew-zenit-ID4z20B,Kawalerka premium z ogródkiem Widzew- Zenit,"ul. Widzewska, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
499000,3,72.23,6908.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-zamknietym-osiedlu-ID4z1Yt,Przestronne mieszkanie na zamkniętym osiedlu,"ul. Pomorska, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
700000,3,66.65,10503.0,https://www.otodom.pl/pl/oferta/przestronny-apartament-blisko-parku-ID4z1WX,Przestronny apartament blisko parku!,"ul. Gdyńska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1300000,3,115.0,11304.0,https://www.otodom.pl/pl/oferta/piekny-apartament-115-m-z-tarasem-lisciasta-park-ID4z1WQ,Piękny apartament 115 m² z tarasem- Liściasta Park,"ul. Liściasta, Julianów, Bałuty, Łódź, łódzkie",Bałuty
669676,2,43.53,15384.0,https://www.otodom.pl/pl/oferta/najlepsze-mieszkanie-w-samym-centrum-lodzi-ID4z1T5,Najlepsze mieszkanie w samym Centrum Łodzi,"Wojciecha Hasa, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
402813,2,32.88,12251.0,https://www.otodom.pl/pl/oferta/na-sprzedaz-2-pokojowe-mieszkanie-w-inwestycji-now-ID4z1T2,Na sprzedaż 2 pokojowe mieszkanie w inwestycji Now,"ul. Dowborczyków, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
479946,2,39.02,12300.0,https://www.otodom.pl/pl/oferta/mieszkanie-39-02-m-lodz-ID4z1T1,"Mieszkanie, 39,02 m², Łódź","ul. Wodna, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
452000,1,32.09,14085.0,https://www.otodom.pl/pl/oferta/mieszkanie-32-09-m-lodz-ID4z1T3,"Mieszkanie, 32,09 m², Łódź","al. marsz. Józefa Piłsudskiego, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
311559,1,25.33,12300.0,https://www.otodom.pl/pl/oferta/mieszkanie-25-33-m-lodz-ID4z1T0,"Mieszkanie, 25,33 m², Łódź","ul. Wodna, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
624102,3,50.74,12300.0,https://www.otodom.pl/pl/oferta/mieszkanie-50-74-m-lodz-ID4z1SW,"Mieszkanie, 50,74 m², Łódź","ul. Wodna, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
890000,3,68.0,13088.0,https://www.otodom.pl/pl/oferta/julianow-3-pokojowy-apartament-z-duzym-tarasem-bezposrednio-przy-parku-ID4xAYY,Julianów 3-pokojowy apartament z dużym tarasem/bezpośrednio przy parku,"Teofilów Przemysłowy, Bałuty, Łódź, łódzkie",Bałuty
498577,3,62.33,7999.0,https://www.otodom.pl/pl/oferta/3pokoje-st-deweloperski-atlas-arena-tuz-obok-nowa-oferta-ID4xVRE,3pokoje! St.deweloperski/Atlas Arena tuż obok/ Nowa Oferta !,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
715881,3,69.85,10249.0,https://www.otodom.pl/pl/oferta/zamieszkaj-na-mlynku-nowe-osiedle-70-m2-ogrodek-ID4z1SE,Zamieszkaj na Młynku! NOWE Osiedle! 70 m2+ogródek,"ul. Kotoniarska, Dąbrowa, Górna, Łódź, łódzkie",Górna
390000,2,41.56,9384.0,https://www.otodom.pl/pl/oferta/po-rewitalizacji-winda-jasne-2-pokoje-ID4yId2,Po Rewitalizacji - Winda - Jasne - 2 Pokoje,"ul. Włókiennicza, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
339000,2,43.0,7884.0,https://www.otodom.pl/pl/oferta/2-pokojerozkladowebalkonpanorama8-pietro-ID4yYIP,2 Pokoje⭐Rozkładowe⭐Balkon⭐Panorama⭐8 Piętro,"al. marsz. Edwarda Śmigłego-Rydza, Zarzew, Widzew, Łódź, łódzkie",Widzew
315000,2,48.0,6562.0,https://www.otodom.pl/pl/oferta/2-pokojepelny-rozkladloggiapanorama6-pietro-ID4ySe1,2 Pokoje⭐Pełny Rozkład⭐Loggia⭐Panorama⭐6 Piętro,"ul. Zgierska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
299000,2,45.0,6644.0,https://www.otodom.pl/pl/oferta/2-pokojerozkladowewysoki-parterparkteofilow-ID4x5Gb,2 Pokoje⭐️Rozkładowe⭐️Wysoki Parter⭐️Park⭐Teofilów,"ul. Wici, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
748821,4,78.79,9504.0,https://www.otodom.pl/pl/oferta/zamieszkaj-na-mlynku-nowe-osiedle-dwupoziomowe-ID4z1Se,Zamieszkaj na Młynku! NOWE Osiedle! Dwupoziomowe !,"ul. Kotoniarska, Dąbrowa, Górna, Łódź, łódzkie",Górna
417355,3,49.3,8466.0,https://www.otodom.pl/pl/oferta/centrum-ok-politechniki-lodzkiej-parking-gratis-3-pokoje-ID4z1S7,Centrum !! ok. Politechniki Łódzkiej !! PARKING - GRATIS !! 3 Pokoje !,"al. Politechniki, Politechniczna, Polesie, Łódź, łódzkie",Polesie
529000,2,40.55,13046.0,https://www.otodom.pl/pl/oferta/new-lodz-srodmiescie-2-pokoje-1-pietro-gotowe-ul-kaminskiego-ID4xWbS,"NEW: Łódź Śródmieście | 2 pokoje, 1 piętro | Gotowe| ul. Kamińskiego","ul. hm. Aleksandra Kamińskiego, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
487095,4,59.95,8125.0,https://www.otodom.pl/pl/oferta/centrum-ok-politechniki-lodzkiej-garaz-5-000-4-pokoje-ID4z1RT,Centrum !! ok. Politechniki Łódzkiej !! GARAŻ - 5.000 !!! 4 Pokoje !!,"al. Politechniki, Politechniczna, Polesie, Łódź, łódzkie",Polesie
657580,4,85.4,7700.0,https://www.otodom.pl/pl/oferta/zamieszkaj-na-mlynku-nowe-osiedle-85-40-m2-ID4z1RS,"Zamieszkaj na Młynku! NOWE Osiedle! 85,40 m2","ul. Kotoniarska, Dąbrowa, Górna, Łódź, łódzkie",Górna
345285,2,37.53,9200.0,https://www.otodom.pl/pl/oferta/swiezo-oddany-blok-scisle-centrum-ok-deptaku-na-piotrkowskiej-ID4z1RJ,ŚWIEŻO ODDANY BLOK !! Ścisłe Centrum !! ok. deptaku na Piotrkowskiej !,"ul. Wólczańska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
375220,2,41.67,9005.0,https://www.otodom.pl/pl/oferta/swiezo-oddany-blok-scisle-centrum-ok-deptaku-na-piotrkowskiej-ID4z1Rt,ŚWIEŻO ODDANY BLOK !! Ścisłe Centrum !! ok. deptaku na Piotrkowskiej !,"ul. Wólczańska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
448925,3,51.73,8678.0,https://www.otodom.pl/pl/oferta/swiezo-oddany-blok-scisle-centrum-parking-gratis-ID4z1Rd,ŚWIEŻO ODDANY BLOK !! Ścisłe Centrum !!! PARKING - GRATIS !!!,"ul. Wólczańska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
766896,3,73.74,10400.0,https://www.otodom.pl/pl/oferta/mieszkanie-a6-ok-73-m2-apartamenty-debowa-lodz-ID4z1Qq,Mieszkanie A6 - ok. 73 m2 - Apartamenty Dębowa - Łódź,"ul. Dębowa, Górniak, Górna, Łódź, łódzkie",Górna
385224,2,45.86,8400.0,https://www.otodom.pl/pl/oferta/zobacz-mieszkanie-ckd-dworzec-klucze-2025-ID4z1NW,"⏰Zobacz mieszkanie! CKD, Dworzec, klucze 2025!","ul. św. Brata Alberta Chmielowskiego, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
540000,3,59.57,9065.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-miejscem-i-komorka-stan-deweloperski-ID4yMez,"Mieszkanie z miejscem i komórką, STAN DEWELOPERSKI","ul. Maratońska, Retkinia, Polesie, Łódź, łódzkie",Polesie
279000,2,34.46,8096.0,https://www.otodom.pl/pl/oferta/m3-karolew-2-pietro-cegla-ID4z1MV,M3 Karolew 2 piętro cegła,"Karolew, Polesie, Łódź, łódzkie",Polesie
395000,3,48.0,8229.0,https://www.otodom.pl/pl/oferta/m4-dabrowa-balkon-blisko-rynku-ID4z1MW,M4 Dąbrowa balkon blisko rynku,"Dąbrowa, Górna, Łódź, łódzkie",Górna
337000,2,37.45,8999.0,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-lodz-manufaktura-ID4z1Mz,2 pokoje | Po remoncie | Łódź | Manufaktura,"ul. Młynarska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
755000,3,61.02,12373.0,https://www.otodom.pl/pl/oferta/bez-pcc-3pokoje-w-prestizowej-inwestycji-tabaco-park-w-lodzi-ID4yFrj,BEZ PCC!!! 3pokoje w prestiżowej inwestycji! Tabaco Park w Łodzi!,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
820000,2,43.9,18679.0,https://www.otodom.pl/pl/oferta/bez-prowizji-2pokoje-z-balkonem-i-antresola-wiszace-ogrody-lodz-ID4yFPv,!BEZ PROWIZJI! 2pokoje z balkonem i antresolą |WISZĄCE OGRODY - ŁÓDŹ|,"ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
689000,3,75.46,9131.0,https://www.otodom.pl/pl/oferta/3pokoje-w-inwestycji-premium-w-centrum-lodzi-bez-prowizji-ID4yG8P,3pokoje w inwestycji Premium w Centrum Łodzi!!! BEZ PROWIZJI!,"ul. Wodna, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
339000,2,38.0,8921.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-m3-widok-na-park-bezposrednio-ID4yPGA,Przytulne 2 pokoje | M3 | Widok na park | Bezpośrednio!,"ul. Hipoteczna, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
175000,2,44.5,3933.0,https://www.otodom.pl/pl/oferta/nietuzinkowe-mieszkanie-na-strychu-ul-prochnika-ID4vOLY,Nietuzinkowe mieszkanie na strychu - ul. Próchnika,"ul. Adama Próchnika, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
430000,2,49.5,8687.0,https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-lodz-gorna-bezposrednio-ID4z1IK,"Gotowe do zamieszkania, Łódź Górna BEZPOŚREDNIO","Górniak, Górna, Łódź, łódzkie",Górna
608796,3,56.37,10800.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-blisko-politechniki-i-centrum-oddane-w-2025-r-ID4z1IO,"Przestronne 3 pokoje, blisko Politechniki i Centrum - oddane w 2025 r","ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie",Górna
309000,1,30.0,10300.0,https://www.otodom.pl/pl/oferta/idealna-inwestycja-w-przyszlosc-ID4z1Ia,Idealna Inwestycja W Przyszłość !,"ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
200000,1,18.33,10911.0,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-po-remoncie-zrewitalizowana-kamienica-ID4z1aR,"Przytulna kawalerka po remoncie, zrewitalizowana kamienica","Koziny, Polesie, Łódź, łódzkie",Polesie
715596,4,73.02,9800.0,https://www.otodom.pl/pl/oferta/przestronny-apartament-z-ogrodkiem-arche-ID4z1HV,Przestronny apartament z ogródkiem - Arche,"Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
584080,3,59.6,9800.0,https://www.otodom.pl/pl/oferta/apartamenty-w-obiekcie-arche-ID4z1HU,Apartamenty w obiekcie Arche,"ul. Jana Matejki, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
350000,2,44.5,7865.0,https://www.otodom.pl/pl/oferta/industrialne-z-pieknym-widokiem-2-pokojowe-m3-ID4z1Gb,Industrialne z pięknym widokiem 2-pokojowe M3,"ul. Lucjana Rydla, Dąbrowa, Górna, Łódź, łódzkie",Górna
299999,2,38.59,7774.0,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-z-garderoba-do-wprowadzenia-ID4yDHy,Rozkładowe 2 pokoje z garderobą do wprowadzenia,"ul. gen. Michała Tokarzewskiego, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
490000,2,45.81,10696.0,https://www.otodom.pl/pl/oferta/wysoki-standard-duza-loggia-lokalizacja-ID4yomF,| Wysoki Standard | Duża Loggia | Lokalizacja |,"ul. Ruska, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
499000,3,67.19,7427.0,https://www.otodom.pl/pl/oferta/przybyszewskiego-duze-3-pok-balkon-67m2-rozkladowe-ID4z1EA,Przybyszewskiego duże 3 pok balkon 67m2 rozkładowe,"ul. Stanisława Przybyszewskiego, Zarzew, Widzew, Łódź, łódzkie",Widzew
465000,3,46.09,10089.0,https://www.otodom.pl/pl/oferta/widzew-zarzewie-nowoczesne-3-pokojowe-mieszkanie-najem-3500-pln-mc-ID4yLL5,Widzew - Zarzewie: nowoczesne 3-pokojowe mieszkanie. Najem 3500 Pln/mc,"ul. Przędzalniana, Zarzew, Widzew, Łódź, łódzkie",Widzew
379000,2,37.94,9989.0,https://www.otodom.pl/pl/oferta/sprzedam-2-pokoje-widzew-ID4z1BS,Sprzedam 2 pokoje Widzew,"Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
269000,2,36.0,7472.0,https://www.otodom.pl/pl/oferta/sprzedam-2-pokoje-36m2-na-parterze-teofilow-ID4z1BO,Sprzedam 2 pokoje 36m2 na parterze Teofilów,"ul. Aleksandrowska, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
599000,3,79.43,7541.0,https://www.otodom.pl/pl/oferta/okazja-inwestycyjna-wysokie-roi-ID4z1zo,Okazja inwestycyjna | wysokie Roi,"Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
320000,2,47.64,6717.0,https://www.otodom.pl/pl/oferta/rozkladowe-1pietro-ciche-zdrowie-2-pokoje-ID4z1xE,"Rozkładowe, 1piętro, ciche, Zdrowie, 2 pokoje","Zdrowie, Polesie, Łódź, łódzkie",Polesie
1280000,4,91.53,13984.0,https://www.otodom.pl/pl/oferta/apartament-premium-91-53-m-4-pokoje-polesie-ID4ySeX,"Apartament Premium 91,53 m² – 4 pokoje, Polesie","Stare Polesie, Polesie, Łódź, łódzkie",Polesie
349254,2,37.53,9306.0,https://www.otodom.pl/pl/oferta/gotowe-metro-piotrkowska-manufaktura-ID4z1sv,"☎️GOTOWE!!!, Metro, Piotrkowska, Manufaktura☎️","Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
379530,2,41.67,9108.0,https://www.otodom.pl/pl/oferta/gotowe-metro-piotrkowska-manufaktura-ID4z1sx,"☎️GOTOWE!!!, Metro, Piotrkowska, Manufaktura☎️","Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
384714,2,38.86,9900.0,https://www.otodom.pl/pl/oferta/zobacz-na-zywo-dw-fab-ec1-uni-gotowe-ID4z1su,"☎Zobacz na żywo! -Dw Fab.,EC1,Uni - GOTOWE!","ul. Wierzbowa, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
299000,2,37.0,8081.0,https://www.otodom.pl/pl/oferta/lodz-teofilow-i-pietro-ID4yCe5,Łódź Teofilów I piętro,"Teofilów, Bałuty, Łódź, łódzkie",Bałuty
420000,2,43.19,9724.0,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-z-balkonem-i-widokiem-gotowe-do-wprowadzenia-ID4z1go,Umeblowane mieszkanie z balkonem i widokiem — gotowe do wprowadzenia,"ul. Lecznicza, Chojny, Górna, Łódź, łódzkie",Górna
388000,2,49.0,7918.0,https://www.otodom.pl/pl/oferta/2-pokoje-parter-balkon-lodz-chojny-ID4z1nW,"2 pokoje, parter, balkon - Łódź Chojny","ul. Zagraniczna, Stare Chojny, Górna, Łódź, łódzkie",Górna
264000,2,38.25,6902.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-2pok-w-wiezowcu-baluty-38m2-balkon-bezposrednio-ID4yPA0,Mieszkanie do remontu 2pok. w wieżowcu Bałuty 38m2 balkon BEZPOŚREDNIO,"Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
309000,2,41.22,7496.0,https://www.otodom.pl/pl/oferta/na-sprzedaz-sloneczne-2-pokojowe-mieszkanie-ID4z1h7,"Na sprzedaż, słoneczne 2 pokojowe mieszkanie.","ul. Gnieźnieńska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
330000,1,25.65,12865.0,https://www.otodom.pl/pl/oferta/kawalerka-dla-studentow-medycyny-lub-inwestorow-ul-pilsudskiego-ID4yDGV,"kawalerka dla studentów medycyny lub inwestorów, ul. Piłsudskiego","al. marsz. Józefa Piłsudskiego, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
255000,2,37.0,6892.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-blisko-asp-ID4z1fL,Mieszkanie z Potencjałem blisko ASP,"ul. Emilii Plater, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
400000,3,56.0,7143.0,https://www.otodom.pl/pl/oferta/m4-doly-z-dodatkowa-widna-wneka-ID4ybIo,M4 Doły z dodatkową widną wnęką,"Doły, Bałuty, Łódź, łódzkie",Bałuty
230000,1,34.0,6765.0,https://www.otodom.pl/pl/oferta/m2-os-jagielly-rozkladowe-i-przestronne-balkon-ID4ybFx,"M2 Oś Jagiełły, rozkładowe i przestronne, balkon","Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
210000,2,37.5,5600.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-37-5m2-do-remontu-teofilow-rezerwacja-ID4z1an,"Mieszkanie 2 pokoje 37,5m2 do remontu. Teofilów REZERWACJA","ul. Jana Woronicza, Żabieniec, Bałuty, Łódź, łódzkie",Bałuty
299999,1,31.99,9378.0,https://www.otodom.pl/pl/oferta/rozkladowa-kawalerka-po-remoncie-z-duza-loggia-ID4wA19,Rozkładowa kawalerka po remoncie z dużą loggia !!,"ul. Stanisława Czernika, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
415000,2,45.0,9222.0,https://www.otodom.pl/pl/oferta/sliczne-2-pokoje-przy-ul-plantowej-ID4ynFy,Śliczne 2 pokoje przy ul. Plantowej,"ul. Plantowa, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
419900,2,40.71,10314.0,https://www.otodom.pl/pl/oferta/nowoczesne-m3-przy-ksiezym-mlynie-balkon-1-pietro-po-remoncie-ID4yPvO,"Nowoczesne M3 przy Księżym Młynie, balkon, 1. piętro, po remoncie","ul. Gołębia, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
