price,n_rooms,area,price_per_m2,link,title,address,district
777602,4,94.76,8206.0,https://www.otodom.pl/pl/oferta/nowa-inwestycja-szeregowki-przy-ulicy-barona-ID4tLy9,Nowa inwestycja - szeregówki przy ulicy Barona,"ul. Józefa Barona, Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
549000,2,66.24,8288.0,https://www.otodom.pl/pl/oferta/bezczynszowe-66-24-m2-nowa-wies-krolewska-z-garaze-ID4tKod,"Bezczynszowe 66,24 m2 Nowa Wieś Królewska z garaże","Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
499000,3,69.0,7232.0,https://www.otodom.pl/pl/oferta/nowoczesne-4-pokojowe-mieszkanie-69-m2-z-balkonem-ID4tJjq,Nowoczesne 4 pokojowe mieszkanie 69 m2 z balkonem,"Stare Miasto, Opole, opolskie",Stare Miasto
590000,2,46.51,12685.0,https://www.otodom.pl/pl/oferta/na-sprzedaz-apartament-2-pok-garaz-taras-gotowy-ID4txWI,Na sprzedaż apartament 2 pok/garaż/taras/gotowy!,"Malinka, Opole, opolskie",Malinka
419000,3,46.8,8953.0,https://www.otodom.pl/pl/oferta/mieszkanie-46-80-m-opole-ID4tj11,"Mieszkanie, 46,80 m², Opole","Śródmieście, Opole, opolskie",Śródmieście
501200,2,44.75,11200.0,https://www.otodom.pl/pl/oferta/dwupokojowe-z-ogrodkiem-44m2-kol-goslawicka-ID4t6w0,"Dwupokojowe z ogródkiem, 44m2, Kol. Gosławicka","Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
649000,3,76.86,8444.0,https://www.otodom.pl/pl/oferta/piekna-kamienica-i-pietro-niski-czynsz-centrum-ID4sWKd,Piękna kamienica. I piętro. Niski czynsz. Centrum.,"ul. Stanisława Dubois, Śródmieście, Opole, opolskie",Śródmieście
459999,3,64.0,7187.0,https://www.otodom.pl/pl/oferta/3-pokoje-na-metalchem-balkon-mozliwy-wynajem-ID4sQOx,3 pokoje na Metalchem- Balkon- możliwy wynajem,"ul. Oświęcimska, Groszowice, Opole, opolskie",Groszowice
339000,2,30.0,11300.0,https://www.otodom.pl/pl/oferta/2-pokoje-w-doskonalej-lokalizacji-okazja-ID4sFuT,2 pokoje w doskonałej lokalizacji Okazja,"Stare Miasto, Opole, opolskie",Stare Miasto
480000,3,57.4,8362.0,https://www.otodom.pl/pl/oferta/ciche-mieszkanie-w-spokojnej-okolicy-ID4sy0O,CICHE MIESZKANIE W SPOKOJNEJ OKOLICY,"Pruszkowska, Stare Miasto, Opole, opolskie",Stare Miasto
465000,3,59.33,7838.0,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-z-balkonem-ID4s8LC,Trzypokojowe mieszkanie z balkonem,"Armii Krajowej, Opole, opolskie",Armii Krajowej
659000,3,67.12,9818.0,https://www.otodom.pl/pl/oferta/3-pokojowe-2-balkony-winda-opole-szczepanowice-ID4rYUA,"3-pokojowe, 2 balkony, winda - Opole/Szczepanowice","Szczepanowice - Wójtowa Wieś, Opole, opolskie",Szczepanowice - Wójtowa Wieś
820000,4,90.0,9111.0,https://www.otodom.pl/pl/oferta/pietrowe-mieszkanie-w-kamienicy-w-srodmiesciu-ID4rVQ2,PIĘTROWE MIESZKANIE W KAMIENICY W ŚRÓDMIEŚCIU,"ul. ks. Piotra Ściegiennego, Nadodrze, Opole, opolskie",Nadodrze
762800,3,63.84,11949.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-nowym-budownictwie-m-postojowe-ID4rVuR,Mieszkanie w nowym budownictwie+ m.postojowe,"ul. Tarnopolska, Gosławice, Opole, opolskie",Gosławice
380000,2,49.01,7754.0,https://www.otodom.pl/pl/oferta/spychalskiego-ID4rArS,Spychalskiego,"ul. Stanisława Spychalskiego, Nadodrze, Opole, opolskie",Nadodrze
490000,3,61.0,8033.0,https://www.otodom.pl/pl/oferta/opole-mieszkanie-3-pok-atrakcyjna-lokalizacja-ID4rt7x,"Opole, mieszkanie 3 pok. atrakcyjna lokalizacja","Armii Krajowej, Opole, opolskie",Armii Krajowej
499000,2,65.0,7677.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-opole-srodmiescie-ID4rq39,Mieszkanie w kamienicy Opole/Śródmieście,"ul. Kośnego, Śródmieście, Opole, opolskie",Śródmieście
479000,2,45.38,10555.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-po-remoncie-w-opolu-ID4qFGV,Dwupokojowe mieszkanie po remoncie w Opolu,"Śródmieście, Opole, opolskie",Śródmieście
1299000,3,94.08,13807.0,https://www.otodom.pl/pl/oferta/na-sprzedaz-apartament-w-centrum-opola-ID4qyJ1,Na sprzedaż Apartament w Centrum Opola,"Stare Miasto, Opole, opolskie",Stare Miasto
410000,1,36.0,11389.0,https://www.otodom.pl/pl/oferta/centrum-kawalerka-z-klima-i-wyposazeniem-ID4oMrX,"Centrum, kawalerka z klimą i wyposażeniem","ul. 1 Maja, Stare Miasto, Opole, opolskie",Stare Miasto
455000,4,72.0,6319.0,https://www.otodom.pl/pl/oferta/4-pokojowe-72-m2-w-centrum-ID4pLfd,4 pokojowe 72 m2 w Centrum,"Śródmieście, Opole, opolskie",Śródmieście
899000,3,89.39,10057.0,https://www.otodom.pl/pl/oferta/sprzedaz-luksusowy-apartament-3-pok-opole-pasieka-ID4pK9i,Sprzedaż luksusowy apartament 3 pok. Opole Pasieka,"Nowa Wieś Królewska, Opole, opolskie",Nowa Wieś Królewska
612000,4,96.0,6375.0,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-96-m2-umeblowane-srodmiescie-ID4pnPy,Mieszkanie 4 pokoje 96 m2 umeblowane Śródmieście,"Śródmieście, Opole, opolskie",Śródmieście
739000,2,53.38,13844.0,https://www.otodom.pl/pl/oferta/komfortowy-apartament-w-wysokim-standardzie-podwojny-garaz-ID4oUui,Komfortowy apartament w wysokim standardzie. Podwójny garaż.,"Kolonia Gosławicka, Opole, opolskie",Kolonia Gosławicka
510000,3,58.22,8760.0,https://www.otodom.pl/pl/oferta/3-pokojowe-58-m2-na-zaodrzu-ID4pjd7,3 pokojowe 58 m2 na Zaodrzu,"Półwieś, Opole, opolskie",Półwieś
939000,3,67.0,14015.0,https://www.otodom.pl/pl/oferta/mieszkanie-67-0-m-opole-ID4oZla,"Mieszkanie, 67.0 m², Opole","ul. Szymona Koszyka, Zaodrze, Opole, opolskie",Zaodrze
570000,3,71.8,7939.0,https://www.otodom.pl/pl/oferta/mieszkanie-71-8-m-opole-ID4nzau,"Mieszkanie, 71.8 m², Opole","ul. Batalionu ""Zośka"", Armii Krajowej, Opole, opolskie",Armii Krajowej
1600000,4,140.0,11429.0,https://www.otodom.pl/pl/oferta/mieszkanie-140-0-m-opole-ID472k9,"Mieszkanie, 140.0 m², Opole","ul. Cieszyńska, Malinka, Opole, opolskie",Malinka
5000,1,1.0,5000.0,https://www.otodom.pl/pl/oferta/anulowano-ID4yPBS,ANULOWANO,"Stare Miasto, Opole, opolskie",Stare Miasto
