price,n_rooms,area,price_per_m2,link,title,address,district
3200,2,36.3,88.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-wynajem-ID4yvgX,Dwupokojowe mieszkanie na wynajem,"ul. Śniardwy, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
2800,2,34.0,82.0,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-2-pok-przy-metrze-daszynskiego-ID4wkva,"Słoneczne mieszkanie 2 pok., przy Metrze Daszyńskiego","ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",Wola
4500,2,47.0,96.0,https://www.otodom.pl/pl/oferta/nowy-elegancki-balkon-fitnes-sauna-garaz-ID4z5Hc,"Nowy, elegancki, balkon, fitnes, sauna, garaż","ul Marcelego Handelsmana, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
2950,2,47.0,63.0,https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-50-m2-ul-gorczewska-200-ID44ANg,"2 oddzielne pokoje, 50 m2, ul.Górczewska 200","ul. Górczewska 200, Ulrychów, Wola, Warszawa, mazowieckie",Wola
9000,3,68.0,132.0,https://www.otodom.pl/pl/oferta/rezerwacja-nowe-mieszkanie-3-pokojowe-wilanow-ID4z5FY,REZERWACJA ! NOWE MIESZKANIE 3- POKOJOWE WILANÓW,"ul. Adama Branickiego, Wilanów Królewski, Wilanów, Warszawa, mazowieckie",Wilanów
9000,3,68.0,132.0,https://www.otodom.pl/pl/oferta/rezerwacja-nowe-mieszkanie-3-pokojowe-wilanow-ID4z5FY,REZERWACJA ! NOWE MIESZKANIE 3- POKOJOWE WILANÓW,"ul. Adama Branickiego, Wilanów Królewski, Wilanów, Warszawa, mazowieckie",Wilanów
4200,2,53.0,79.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-przy-galerii-mokotow-ID4s8jl,Dwa pokoje przy Galerii Mokotów,"ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
3700,3,54.0,69.0,https://www.otodom.pl/pl/oferta/do-wynajecia-od-zaraz-3-pokojowe-mieszkanie-o-pow-54-m-kw-ID4yQx1,Do wynajęcia od zaraz 3 – pokojowe mieszkanie o pow. 54 m kw,"ul. Klaudyny, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",Bielany
3500,2,41.0,85.0,https://www.otodom.pl/pl/oferta/muranow-2-niezalezne-pokoje-widna-kuchnia-walowa-ID4rzMR,"MURANÓW - 2 niezależne pokoje + widna kuchnia, wałowa","ul. Wałowa, Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
7000,3,56.0,125.0,https://www.otodom.pl/pl/oferta/pierwszy-najem-stylowy-apartament-z-duza-loggia-ID4z5FE,Pierwszy najem | Stylowy apartament z dużą loggią,"ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie",Wola
3200,3,50.0,64.0,https://www.otodom.pl/pl/oferta/czynsz-w-cenie-3-osobne-pokoje-w-wa-wlochy-centralna-17-ID4z5C0,"czynsz w cenie, 3 osobne pokoje, W-wa, Włochy, Centralna 17","Okęcie, Włochy, Warszawa, mazowieckie",Włochy
6000,2,51.0,118.0,https://www.otodom.pl/pl/oferta/piekne-calkowicie-odnowione-mieszkanie-w-starej-kamienicy-ID4yGPw,"Piękne, całkowicie odnowione mieszkanie w starej kamienicy.","ul. Daniłowiczowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
5440,3,68.0,80.0,https://www.otodom.pl/pl/oferta/3-pokoje-sady-zoliborskie-garaz-silownia-ID4xz7E,3 pokoje | Sady Żoliborskie | Garaż | Siłownia,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
6200,3,84.0,74.0,https://www.otodom.pl/pl/oferta/klimatyczne-84m2-umeblowane-lub-puste-metro-3min-ID4z5Cv,Klimatyczne_84m2_Umeblowane Lub Puste_Metro 3min!,"Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
4200,3,60.0,70.0,https://www.otodom.pl/pl/oferta/nowy-wilanow-holzera-3-pokoje-ID4z5Cl,"Nowy Wilanów, Holzera, 3 pokoje","ul. Jerzego Holzera, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
4500,3,79.0,57.0,https://www.otodom.pl/pl/oferta/ochota-ul-drawska-3-pok-79-m-garaz-parking-naziemny-ID4xrnp,"Ochota ul. Drawska, 3 pok. 79 m, garaż+parking naziemny","ul. Drawska, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
2500,2,44.2,57.0,https://www.otodom.pl/pl/oferta/wynajme-dwupokojowe-mieszkanie-warszawa-targowek-przy-metrze-ID4z1Fp,"Wynajmę dwupokojowe mieszkanie, Warszawa - Targówek przy Metrze","Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",Targówek
4800,3,73.0,66.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-73-m-3-pokoje-bemowo-ID4ySLn,Mieszkanie do wynajęcia – 73 m² | 3 pokoje | Bemowo,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
5000,2,48.0,104.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-poblizu-wum-ID4vVDU,Nowoczesny apartament w pobliżu WUM,"al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie",Włochy
10000,3,90.0,111.0,https://www.otodom.pl/pl/oferta/new-apartment-metro-old-town-ID4z5AO,New apartment | Metro | Old Town,"al. Aleja ""Solidarności"", Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
3800,4,77.0,49.0,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-brodno-do-wynajecia-ID4t3ok,Mieszkanie 4-pokojowe Bródno - do wynajęcia,"Bródno, Targówek, Warszawa, mazowieckie",Targówek
2700,1,34.0,79.0,https://www.otodom.pl/pl/oferta/sliczna-kawalerka-do-wynajecia-ID4yt4D,Śliczna kawalerka do wynajęcia,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie",Białołęka
4900,2,46.0,107.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-wilanow-ID4yTpd,NOWOCZESNE 2-pokojowe mieszkanie - WILANÓW,"ul. Herbu Janina, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
2500,2,50.5,50.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-z-balkonem-ID4z5zy,Przestronne 2-pokojowe mieszkanie z balkonem,"Gocław, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
4200,2,42.0,100.0,https://www.otodom.pl/pl/oferta/do-wynajecia-cybernetyki-3-dwa-pokoje-42m2-ID41cpZ,DO WYNAJĘCIA Cybernetyki 3 - dwa pokoje 42m2,"Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
3500,2,33.0,106.0,https://www.otodom.pl/pl/oferta/apartament-33m2-na-doby-weekendy-dlugoterminowo-kasprzaka-31-ID4yGJb,"Apartament 33m2 na doby, weekendy, długoterminowo. Kasprzaka 31","Czyste, Wola, Warszawa, mazowieckie",Wola
3000,1,30.0,100.0,https://www.otodom.pl/pl/oferta/nowa-kawalerka-przy-nowym-swiecie-ul-obozna-7-ID4z5z3,"Nowa Kawalerka przy nowym Świecie, ul. Oboźna 7","ul. Oboźna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
2700,2,34.33,79.0,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-i-garaz-komfort-i-styl-w-jednym-ID4z5yT,"2 pokoje, balkon i garaż – komfort i styl w jednym","ul. Szeligowska, Jelonki Południowe, Bemowo, Warszawa, mazowieckie",Bemowo
4900,2,52.88,93.0,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-w-chmurach-16-pietro-ID4z5yR,Apartament 2-pokojowy w chmurach – 16. piętro,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3150,3,54.0,58.0,https://www.otodom.pl/pl/oferta/kompleksowe-3-pokojowe-mieszkanie-ursus-skorosze-duzy-balkon-ID4yZFN,Kompleksowe 3 pokojowe mieszkanie | Ursus | Skorosze | Duży Balkon |,"ul. Starodęby, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
7000,2,77.0,91.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-szucha-residence-miejsce-parkingowe-ID4yTqU,"dwa pokoje Szucha Residence, miejsce parkingowe","al. Aleja Jana Chrystiana Szucha, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
3000,2,46.0,65.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pokojowe-46-m-ul-solec-83-powisle-ID4yTqI,"Wynajmę mieszkanie 2-pokojowe, 46 m² – ul. Solec 83, Powiśle","ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
2300,1,18.0,128.0,https://www.otodom.pl/pl/oferta/kawalerka-przy-lazienkach-krolewskich-ID4fVkn,Kawalerka przy Łazienkach Królewskich,"Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
2800,1,29.0,97.0,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-z-balkonem-w-bielanach-ID4pRIc,Stylowe mieszkanie z balkonem w Bielanach,"ul. Tomasza Nocznickiego, Wawrzyszew, Bielany, Warszawa, mazowieckie",Bielany
2700,1,33.6,80.0,https://www.otodom.pl/pl/oferta/kawalerka-warszawa-wola-centrum-ID45stf,"Kawalerka, Warszawa Wola/Centrum","Mirów, Wola, Warszawa, mazowieckie",Wola
2500,1,31.5,79.0,https://www.otodom.pl/pl/oferta/studio-31-mkw-przy-swps-ID4yVhM,Studio | 31 mkw | przy Swps,"ul. Groszowicka, Kamionek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
2735,2,42.38,65.0,https://www.otodom.pl/pl/oferta/dwa-nieprzechodnie-pokoje-na-pradze-poludnie-ID4yP0G,Dwa nieprzechodnie pokoje na Pradze Południe,"ul. Ludwika Kickiego, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
7500,4,83.61,90.0,https://www.otodom.pl/pl/oferta/lokal-przy-placu-konstytucji-i-pieknej-ID4yUZb,Lokal Przy Placu Konstytucji i Pięknej,"ul. Piękna, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
3200,2,40.47,79.0,https://www.otodom.pl/pl/oferta/2-pokoje-z-garazem-centrum-ID4z5tj,2 Pokoje Z Garażem - Centrum,"ul. Kłopot, Powązki, Wola, Warszawa, mazowieckie",Wola
7000,4,87.0,80.0,https://www.otodom.pl/pl/oferta/apartament-4-pokoje-87mkw-2-miejsca-w-garazu-ID4z5tl,Apartament 4 pokoje | 87mkw | 2 miejsca w garażu,"ul. Motorowa, Gocław, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3000,2,53.0,57.0,https://www.otodom.pl/pl/oferta/2-pokojowe-53m2-srodmiescie-ul-wiejska-plac-trzech-krzyzy-ID4z5t5,2-pokojowe 53m2 / Śródmieście / ul. Wiejska / Plac Trzech Krzyży,"ul. Wiejska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
5350,3,57.0,94.0,https://www.otodom.pl/pl/oferta/3-pokoje-pet-friendly-ch-promenada-ID4z5sO,3 pokoje | pet friendly | CH “Promenada”,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3600,1,33.0,109.0,https://www.otodom.pl/pl/oferta/kawalerka-do-wynajecia-ID4yGDs,Kawalerka do wynajęcia,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
2799,1,25.0,112.0,https://www.otodom.pl/pl/oferta/mieszkanie-25-m-warszawa-ID4ybqe,"Mieszkanie, 25 m², Warszawa","ul. Jana Bytnara ""Rudego"", Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
6000,2,66.0,91.0,https://www.otodom.pl/pl/oferta/66m2-centrum-ul-grzybowska-ID3wkOc,66m2 | Centrum | ul. Grzybowska,"ul. Grzybowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
5500,2,50.0,110.0,https://www.otodom.pl/pl/oferta/50m2-grzybowska-4-ID4dmzl,50m2 | Grzybowska 4,"ul. Grzybowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
5500,2,95.0,58.0,https://www.otodom.pl/pl/oferta/114m2-z-widokiem-na-panorame-warszawy-ID4uBLb,114m2 | Z widokiem na panoramę Warszawy!,"al. Aleja Jana Pawła II, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
9800,3,90.0,109.0,https://www.otodom.pl/pl/oferta/90m2-nowa-prestizowa-inwestycja-ID3lXRu,"90m2 | Nowa, prestiżowa inwestycja!","ul. Adama Naruszewicza, Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
3500,3,54.0,65.0,https://www.otodom.pl/pl/oferta/wynajme-3-pokojowe-mieszkanie-bezposrednio-ID4n2np,Wynajmę 3-pokojowe mieszkanie. Bezpośrednio.,"ul. Klaudyny, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",Bielany
5600,3,51.88,108.0,https://www.otodom.pl/pl/oferta/unikatowy-design-pl-zbawiciela-mokotowska-ID4yUlN,unikatowy design | pl. zbawiciela | mokotowska,"ul. Mokotowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
2900,2,35.0,83.0,https://www.otodom.pl/pl/oferta/piekna-kamienica-balkon-wysokie-pietro-cisza-ID4z5rO,"Piękna kamienica, balkon, wysokie piętro, cisza","ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
3000,1,30.29,99.0,https://www.otodom.pl/pl/oferta/mieszkania-na-wynajem-ul-jerzego-holzera-4-w-wilanowie-ID4z5rc,Mieszkania na wynajem ul. Jerzego Holzera 4 w Wilanowie,"Powsinek, Wilanów, Warszawa, mazowieckie",Wilanów
3750,2,42.0,89.0,https://www.otodom.pl/pl/oferta/nowe-miejsce-postojowe-zwierzeta-akceptowane-ID4z5re,"Nowe, miejsce postojowe, zwierzęta akceptowane!","Marzycieli, Siekierki, Mokotów, Warszawa, mazowieckie",Mokotów
5000,3,105.0,48.0,https://www.otodom.pl/pl/oferta/105m2-3-miejsca-postojowe-taras-ogrodek-ID4ajgf,"105m2, 3 miejsca postojowe, taras, ogródek.","ul. Modlińska, Henryków, Białołęka, Warszawa, mazowieckie",Białołęka
3340,2,53.45,62.0,https://www.otodom.pl/pl/oferta/przestronne-2-pokoje-2-balkony-parking-park-zamkniete-osiedle-ID4z5qL,Przestronne 2 pokoje | 2 balkony | Parking | Park | Zamknięte osiedle,"ul. Starodęby, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
3500,2,37.0,95.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-blisko-metra-ID4z5qc,Nowoczesne 2-pokojowe mieszkanie z balkonem (blisko metra),"Koło, Wola, Warszawa, mazowieckie",Wola
3150,2,38.0,83.0,https://www.otodom.pl/pl/oferta/wilanow-dwa-pokoje-umeblowane-ID4z5qn,Wilanów - dwa pokoje umeblowane,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
3399,2,40.0,85.0,https://www.otodom.pl/pl/oferta/nowe-2-pok-bemowo-5-min-metro-ID4yZy8,Nowe| 2 pok| Bemowo 5 min metro,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
8900,4,89.5,99.0,https://www.otodom.pl/pl/oferta/ostoja-wilanow-4-pokoje-idealne-dla-rodziny-ID4yTkb,"Ostoja Wilanów, 4 pokoje, idealne dla rodziny.","ul. Prymasa Augusta Hlonda, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
3400,2,56.0,61.0,https://www.otodom.pl/pl/oferta/powisle-2-pok-56m2-kamienica-tuz-przy-parku-metro-ID4z5pG,Powiśle_2 Pok_56m2_Kamienica_Tuż Przy Parku_Metro!,"Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
3500,2,48.0,73.0,https://www.otodom.pl/pl/oferta/mokotow-2pok-nowe-osiedle-loggia-garaz-panorama-ID4z5pE,Mokotów_2Pok_Nowe Osiedle_Loggia_Garaż_Panorama!,"Czerniaków, Mokotów, Warszawa, mazowieckie",Mokotów
3700,2,45.0,82.0,https://www.otodom.pl/pl/oferta/piekne-nowe-mieszkanie-2-pokoje-warszawa-wlochy-ursus-ID4yGAx,Piękne NOWE mieszkanie - 2 pokoje Warszawa Włochy/Ursus,"ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
1900,1,23.0,83.0,https://www.otodom.pl/pl/oferta/kawalerka-przy-ul-zwyciezcow-ID4z5ps,Kawalerka przy ul. Zwycięzców,"ul. Zwycięzców, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
4300,2,51.0,84.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-dwupokojowe-wilanow-ID4z5oL,Nowe mieszkanie dwupokojowe Wilanów,"ul. Krzysztofa Kieślowskiego, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
3600,2,41.05,88.0,https://www.otodom.pl/pl/oferta/mieszkanie-2p-a-z-duzym-balkonem-41mkw-bezposrednio-ID4sBDh,"Mieszkanie 2P+A z dużym balkonem, 41mkw, Bezpośrednio","ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",Wola
2368,2,40.84,58.0,https://www.otodom.pl/pl/oferta/nowe-mieszkania-2-pok-balkon-ogrod-parking-przy-parku-i-stawie-ID4z5oB,Nowe mieszkania 2-pok. | Balkon/ogród | Parking | Przy parku i stawie,"ul. Starodęby, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
6500,4,93.0,70.0,https://www.otodom.pl/pl/oferta/nowe-4-pokojowe-95-m2-warszawa-wlochy-bezposrednio-ID4ykPs,Nowe 4-pokojowe | 95 m2 | Warszawa-Włochy | bezpośrednio,"ul. Franciszka Szuberta, Nowe Włochy, Włochy, Warszawa, mazowieckie",Włochy
3300,2,48.5,68.0,https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-z-miejscem-postojowym-bemowo-ID4pGEP,2 pok. mieszkanie z miejscem postojowym - Bemowo,"ul. Batalionów Chłopskich, Blizne Łaszczyńskiego, Stare Babice, warszawski zachodni, mazowieckie",Stare Babice
5000,3,59.0,85.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-mokotow-przy-metrze-sluzew-ID4z5nL,"Mieszkanie, 3 pokojowe, Mokotów, przy Metrze Służew","Wierzbno, Mokotów, Warszawa, mazowieckie",Mokotów
3000,1,30.0,100.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-przy-skm-20min-do-centrum-ID4xG0J,Nowoczesna kawalerka przy SKM/20min do Centrum/,"ul. Orląt Lwowskich, Szamoty, Ursus, Warszawa, mazowieckie",Ursus
3300,2,36.0,92.0,https://www.otodom.pl/pl/oferta/2-pokoje-wola-wolska-45-metro-plocka-blisko-centrum-city-link-garaz-ID4xJU8,"2 pokoje Wola, Wolska 45,metro Płocka, blisko Centrum,City Link, garaż","ul. Wolska, Odolany, Wola, Warszawa, mazowieckie",Wola
4400,2,56.0,79.0,https://www.otodom.pl/pl/oferta/przytulne-wnetrza-stary-zoliborz-pl-wilsona-ID4z5n8,przytulne wnętrza | stary żoliborz | pl. wilsona,"ul. Józefa Sułkowskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",Żoliborz
4200,3,69.5,60.0,https://www.otodom.pl/pl/oferta/ursus-skorosze-3-pok-69-5m2-garaz-duza-komorka-lok-ID4l4VT,"URSUS SKOROSZE- 3 POK 69,5m2 -GARAŻ-DUŻA KOMÓRKA LOK.","ul. Dzieci Warszawy, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
3500,2,28.0,125.0,https://www.otodom.pl/pl/oferta/apartament-2-pokoje-bliska-wola-kasprzaka-manhattan-mieszkanie-ID4z5lS,Apartament 2 pokoje Bliska Wola Kasprzaka Manhattan mieszkanie,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",Wola
6100,2,52.0,117.0,https://www.otodom.pl/pl/oferta/2-pokoje-52-m2-grzybowska-garaz-2-balkony-ID4z5mc,2-pokoje| 52 m2| Grzybowska| Garaż| 2 Balkony,"ul. Grzybowska, Czyste, Wola, Warszawa, mazowieckie",Wola
2700,1,30.0,90.0,https://www.otodom.pl/pl/oferta/klimatyzowane-zupelnie-nowe-studio-z-sypialnia-redutowa-ID4z5m1,"Klimatyzowane, zupełnie nowe studio z sypialnią - Redutowa","Ulrychów, Wola, Warszawa, mazowieckie",Wola
3500,2,55.74,63.0,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-na-wynajem-mokotow-ID4z5lu,Nowe 2-pokojowe na wynajem - Mokotów,"ul. Bokserska, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
3500,2,55.74,63.0,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-na-wynajem-mokotow-ID4z5lu,Nowe 2-pokojowe na wynajem - Mokotów,"ul. Bokserska, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
3850,2,34.38,112.0,https://www.otodom.pl/pl/oferta/sylowy-loft-domaniewska-sluzewiec-nowe-2-pokoje-ID4mTRt,"Sylowy Loft: Domaniewska, Służewiec Nowe 2 Pokoje","ul. Domaniewska, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
7500,4,100.0,75.0,https://www.otodom.pl/pl/oferta/nowoczesne-4-pokojowe-mieszkanie-na-wynajem-ID4z5lr,Nowoczesne 4-pokojowe mieszkanie na wynajem,"ul. Nasienna, Raków, Włochy, Warszawa, mazowieckie",Włochy
4500,3,86.7,52.0,https://www.otodom.pl/pl/oferta/rondo-radoslawa-arkadia-3-pokoje-8-pietro-ID4yTdm,"Rondo Radosława, Arkadia, 3 pokoje, 8 piętro","Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
7000,4,90.0,78.0,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-90-m-wysoki-standard-ID4z5lp,4-pokojowe mieszkanie 90 m² - wysoki standard,"ul. Nasienna, Raków, Włochy, Warszawa, mazowieckie",Włochy
3000,2,58.1,52.0,https://www.otodom.pl/pl/oferta/wyjatkowa-lokalicacja-metro-2-pokoje-ID4z5ll,Wyjątkowa lokalicacja/ metro /2 pokoje,"ul. Floriańska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
8000,3,70.0,114.0,https://www.otodom.pl/pl/oferta/3-pokoje-browary-warszawskie-ID4rYIS,3 pokoje | Browary Warszawskie,"ul. Krochmalna, Mirów, Wola, Warszawa, mazowieckie",Wola
2900,1,31.0,94.0,https://www.otodom.pl/pl/oferta/blisko-galerii-mokotow-ID4z5l6,Blisko Galerii Mokotów!,"ul. Wynalazek, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
4250,2,49.1,87.0,https://www.otodom.pl/pl/oferta/apartament-w-kamienicy-na-srodmiesciu-ID4z5kY,Apartament w kamienicy na Śródmieściu,"al. Aleja Armii Ludowej, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
3000,2,46.39,65.0,https://www.otodom.pl/pl/oferta/zupelenie-nowe-ID4z5kV,Zupełenie nowe!,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",Włochy
6990,4,103.0,68.0,https://www.otodom.pl/pl/oferta/4-pokoje-w-cenie-garaz-i-komorka-klimatyzacja-ID4z5kK,4 pokoje. W cenie Garaż i Komórka! Klimatyzacja,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
2500,1,28.0,89.0,https://www.otodom.pl/pl/oferta/kawalerka-kabaty-3000-pln-z-czynszem-od-zaraz-ID4z0G1,"Kawalerka Kabaty 3000 pln z czynszem, od zaraz","ul. Romualda Mielczarskiego, Kabaty, Ursynów, Warszawa, mazowieckie",Ursynów
8900,3,82.0,109.0,https://www.otodom.pl/pl/oferta/3-pokojowy-82-m-solec-residence-powisle-solce-18-ID4yTd0,3 pokojowy 82 m² Solec Residence Powiśle Solce 18,"ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
2250,1,27.0,83.0,https://www.otodom.pl/pl/oferta/kawalerka-w-stylu-nowoczesnym-ursus-centrum-ID4nens,Kawalerka w stylu nowoczesnym Ursus Centrum,"ul. Bohaterów Warszawy, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
3900,2,47.0,83.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-woli-dwa-oddzielne-pokoje-ID4swBz,Mieszkanie na Woli (dwa oddzielne pokoje),"ul. Józefa Sowińskiego, Ulrychów, Wola, Warszawa, mazowieckie",Wola
3400,2,60.0,57.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-5-min-do-metra-kabaty-ID4z5jw,2-pokojowe mieszkanie | 5 min do metra Kabaty,"ul. Jerzego Zaruby, Kabaty, Ursynów, Warszawa, mazowieckie",Ursynów
5500,3,67.0,82.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-przy-ch-arkadia-ID4z5js,3-pokojowe mieszkanie przy CH Arkadia,"ul. Burakowska, Powązki, Wola, Warszawa, mazowieckie",Wola
12500,4,150.0,83.0,https://www.otodom.pl/pl/oferta/super-cena-stary-wilanow-ID4ymVx,"Super cena, Stary Wilanów","Wilanów Niski, Wilanów, Warszawa, mazowieckie",Wilanów
3900,3,75.0,52.0,https://www.otodom.pl/pl/oferta/warszawa-bemowo-metro-ID4yRYj,Warszawa Bemowo metro,"ul. Batalionów Chłopskich, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
4999,2,55.0,91.0,https://www.otodom.pl/pl/oferta/lux-near-metro-cn-kopernik-and-elektrownia-powisle-ID4z5iB,Lux near Metro CN Kopernik and Elektrownia Powisle,"ul. Topiel, Powiśle, Śródmieście, Warszawa, mazowieckie",Śródmieście
3500,2,50.0,70.0,https://www.otodom.pl/pl/oferta/2-pokoje-kamienica-mokotow-50m2-parking-metro-mile-widziane-zwierzeta-ID4z5hW,2 pokoje kamienica Mokotów 50m2 parking metro mile widziane zwierzęta,"ul. Rakowiecka, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
5000,2,54.0,93.0,https://www.otodom.pl/pl/oferta/mieszkanie-54m2-ul-szczesliwicka-54-ID43qWv,Mieszkanie 54m2 ul. Szczęśliwicka 54,"ul. Szczęśliwicka, Stara Ochota, Ochota, Warszawa, mazowieckie",Ochota
3800,2,52.0,73.0,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-warszawa-ID4yNtZ,"Mieszkanie, 52 m², Warszawa","skwer Skwer Grupy AK ""Granat"", Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
4200,2,41.0,102.0,https://www.otodom.pl/pl/oferta/bezposrednio-wysoki-standard-otoczone-zielenia-mokotow-ID4y2kY,"Bezpośrednio, wysoki standard, otoczone zielenią, Mokotów","Czerniaków, Mokotów, Warszawa, mazowieckie",Mokotów
2800,2,46.0,61.0,https://www.otodom.pl/pl/oferta/dwupokojowe-z-widokiem-na-park-ambasady-chinskiej-ID4z270,Dwupokojowe z widokiem na park Ambasady Chińskiej,"ul. Wałowa, Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
