price,n_rooms,area,price_per_m2,link,title,address,district
2296320,4,95.68,24000.0,https://www.otodom.pl/pl/oferta/apartament-4pokoje-taras-30m2-park-kellera-ID4w21W,Apartament 4pokoje Taras 30m2 Park Kellera,"ul. Kolektorska, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",Bielany
539000,2,37.0,14568.0,https://www.otodom.pl/pl/oferta/serce-zielonej-i-cichej-sadyby-2-pokoje-z-balkonem-winda-i-piwnica-ID4yuxR,"Serce zielonej i cichej sadyby – 2 pokoje z balkonem, windą i piwnicą","ul. Konstancińska, Sadyba, Mokotów, Warszawa, mazowieckie",Mokotów
535000,1,33.5,15970.0,https://www.otodom.pl/pl/oferta/kawalerkaaneks-sypialnianycicha-okolica-ID4zjLd,⭐Kawalerka⭐Aneks sypialniany⭐Cicha okolica⭐,"ul. Maszewska, Chomiczówka, Bielany, Warszawa, mazowieckie",Bielany
944625,2,57.25,16500.0,https://www.otodom.pl/pl/oferta/2-pok-57-m-garaz-komorka-wilanow-ID4zi9w,"2 pok. 57 m², garaż, komórka, Wilanów","ul. Adama Branickiego, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
724000,3,60.55,11957.0,https://www.otodom.pl/pl/oferta/jasne-3-pokojowe-mieszkanie-60-m-praga-poludnie-ID4zfVe,Jasne 3-pokojowe mieszkanie 60 m² | Praga-Południe,"ul. Ostrobramska, Gocławek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
1347840,3,69.12,19500.0,https://www.otodom.pl/pl/oferta/3-pokoje-z-widokiem-na-park-mokotow-sluzewiec-ID4ySlU,3 pokoje z widokiem na park – Mokotów Służewiec,"ul. Wołoska, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
7200000,3,156.0,46154.0,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-rezydencji-foksal-ID4yIiz,Luksusowy Apartament w Rezydencji Foksal,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
1090000,2,66.0,16515.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-miasteczko-wilanow-66-m-ID4y6ux,2-pokojowe mieszkanie | Miasteczko Wilanów | 66 m²,"al. Aleja Wilanowska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
1355000,3,59.21,22885.0,https://www.otodom.pl/pl/oferta/mokotow-konstruktorska-59-5-m-w-budynku-z-2023-r-ID4zdVs,"Mokotów, Konstruktorska 59,5 m² w budynku z 2023 r","ul. Konstruktorska, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
890000,2,39.88,22317.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-39-88-m-po-remoncie-bemowo-ID4zgwR,"2-pokojowe mieszkanie 39,88 m² po remoncie Bemowo","ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
847000,2,47.67,17768.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-saskiej-kepie-ID4yAHI,2-pokojowe mieszkanie na Saskiej Kępie,"al. Aleja Stanów Zjednoczonych, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
817000,3,46.1,17722.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-pieknym-widokiem-mokotow-ID4yymF,3-pokojowe mieszkanie z pięknym widokiem – Mokotów,"ul. Burgaska, Stegny, Mokotów, Warszawa, mazowieckie",Mokotów
899000,4,75.53,11903.0,https://www.otodom.pl/pl/oferta/twoj-nowy-dom-w-wawrze-czynsz-350zl-eng-ID4zjPU,"Twój nowy dom w Wawrze, czynsz 350zł | Eng","ul. Trakt Lubelski, Zerzeń, Wawer, Warszawa, mazowieckie",Wawer
599000,1,27.0,22185.0,https://www.otodom.pl/pl/oferta/twoje-miejsce-na-nowy-start-sprawdz-eng-ID4zjPW,Twoje miejsce na nowy start - sprawdź! | Eng,"ul. Markowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
749000,2,61.0,12279.0,https://www.otodom.pl/pl/oferta/styl-i-wygoda-po-remoncie-5-min-do-metra-eng-ID4zjPT,"Styl i wygoda - po remoncie, 5 min do metra | Eng","ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
1924750,3,76.99,25000.0,https://www.otodom.pl/pl/oferta/3-pok-76-99-m-z-tarasem-wola-gieldowa-ID4zeXo,"3-pok 76,99 m² z tarasem – Wola, Giełdowa","ul. Giełdowa, Czyste, Wola, Warszawa, mazowieckie",Wola
1150000,4,160.0,7188.0,https://www.otodom.pl/pl/oferta/komfort-na-dwoch-poziomach-sprawdz-eng-ID4zjPP,Komfort na dwóch poziomach - sprawdź! | Eng,"ul. Celulozy, Nadwiśle, Wawer, Warszawa, mazowieckie",Wawer
529000,1,32.23,16413.0,https://www.otodom.pl/pl/oferta/kawalerka-z-potencjalem-rondo-wiatraczna-eng-ID4zjPK,Kawalerka z potencjałem - Rondo Wiatraczna | Eng,"ul. Siennicka, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
1120000,3,75.0,14933.0,https://www.otodom.pl/pl/oferta/ogrod-230m-spokoj-i-wygoda-w-wawrze-eng-ID4zjPM,"Ogród (230m²), spokój i wygoda w Wawrze | Eng","ul. Celulozy, Nadwiśle, Wawer, Warszawa, mazowieckie",Wawer
699000,3,66.0,10591.0,https://www.otodom.pl/pl/oferta/dwupoziomowe-2-pokojowe-z-balkonem-eng-ID4zjPN,"Dwupoziomowe, 2 pokojowe z balkonem | Eng","ul. Strumykowa, Nowodwory, Białołęka, Warszawa, mazowieckie",Białołęka
920000,4,74.0,12432.0,https://www.otodom.pl/pl/oferta/do-wlasnej-aranzacji-przy-metrze-stoklosy-eng-ID4zjPO,"Do własnej aranżacji, przy metrze Stokłosy | Eng","ul. Eugeniusza Romera, Ursynów Północny, Ursynów, Warszawa, mazowieckie",Ursynów
1499000,3,62.0,24177.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-ktorym-poczujesz-sie-u-siebie-eng-ID4zjPL,"Mieszkanie, w którym poczujesz się u siebie | Eng","ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",Wola
965000,2,42.0,22976.0,https://www.otodom.pl/pl/oferta/przyjemne-m2-z-balkonem-idealne-na-start-eng-ID4zjPJ,Przyjemne M2 z balkonem – idealne na start | Eng,"ul. Fort Wola, Ulrychów, Wola, Warszawa, mazowieckie",Wola
1050000,3,53.5,19626.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-po-remoncie-bemowo-ID4y344,3-pokojowe mieszkanie po remoncie Bemowo,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
1682000,3,62.9,26741.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-designerskim-wykonczeniem-ID4yMX5,3-pokojowe mieszkanie z designerskim wykończeniem,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",Wola
618000,1,30.0,20600.0,https://www.otodom.pl/pl/oferta/kawalerka-przy-parku-szczesliwickim-bezposrednio-ID4vpaI,Kawalerka przy Parku Szczęśliwickim bezpośrednio,"ul. Zadumana, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
2827540,3,76.42,37000.0,https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-76-4-m-w-inwest-towarowa-towers-ID4y4De,3-pok mieszkanie 76.4 m² w inwest Towarowa Towers,"ul. Prosta, Czyste, Wola, Warszawa, mazowieckie",Wola
575000,2,36.0,15972.0,https://www.otodom.pl/pl/oferta/ciche-i-przytulne-przy-parku-moczydlo-ID4ymIW,Ciche i przytulne przy parku Moczydło,"ul. ks. Jana Sitnika, Koło, Wola, Warszawa, mazowieckie",Wola
595000,2,36.6,16257.0,https://www.otodom.pl/pl/oferta/5-min-do-metra-obok-wola-parku-2-pokoje-do-wejscia-ID4zcpq,5 min do metra obok Wola Parku 2 pokoje do wejscia,"ul. Górczewska, Koło, Wola, Warszawa, mazowieckie",Wola
825000,3,54.0,15278.0,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-do-odswiezenia-parking-ID4zjPD,Świetna lokalizacja/do odświeżenia/parking,"ul. Bernardyńska, Czerniaków, Mokotów, Warszawa, mazowieckie",Mokotów
899000,2,50.4,17837.0,https://www.otodom.pl/pl/oferta/w-samym-centrum-po-generalnym-remoncie-do-wejscia-ID4z7yf,W samym centrum po generalnym remoncie do wejścia,"al. Aleja ""Solidarności"", Mirów, Wola, Warszawa, mazowieckie",Wola
950000,2,49.6,19153.0,https://www.otodom.pl/pl/oferta/nowoczesne-przytulne-i-w-pelni-urzadzone-ID4yuC0,"Nowoczesne, przytulne i w pełni urządzone","ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",Wola
880000,3,69.3,12698.0,https://www.otodom.pl/pl/oferta/przy-ursus-niedzwiadek-szybki-dojazd-do-centrum-ID4yQPE,Przy Ursus Niedźwiadek - szybki dojazd do Centrum,"ul. Orląt Lwowskich, Niedźwiadek, Ursus, Warszawa, mazowieckie",Ursus
1149000,4,70.0,16414.0,https://www.otodom.pl/pl/oferta/zamkniete-zielone-osiedle-okna-na-4-stronybalkon-ID4zc37,Zamknięte zielone osiedle •Okna na 4 strony•Balkon,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
550000,2,23.0,23913.0,https://www.otodom.pl/pl/oferta/praga-polnoc-metro-wilenska-funkcjonalne-ID4y8Bg,Praga Północ • Metro Wileńska • Funkcjonalne,"ul. Mała, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
886000,2,51.52,17197.0,https://www.otodom.pl/pl/oferta/sloneczne-dwa-pokoje-klima-garaz-ID4zjPn,"Słoneczne dwa pokoje, klima, garaż","Pola Karolińskie, Nowe Włochy, Włochy, Warszawa, mazowieckie",Włochy
846000,3,48.5,17443.0,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-stylu-glamour-ID4ypiA,Piękne mieszkanie w stylu Glamour,"ul. Wrzeciono, Wrzeciono, Bielany, Warszawa, mazowieckie",Bielany
1250000,2,51.0,24510.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-w-sercu-warszawy-ul-kasprzaka-29a-wola-wars-ID4yM82,"Nowoczesne mieszkanie w sercu Warszawy – ul. Kasprzaka 29A, Wola, Wars","ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",Wola
660000,2,37.25,17718.0,https://www.otodom.pl/pl/oferta/wykonczone-piekne-2-pokoje-z-miejscem-parkingowym-ID4zgsy,"Wykończone, piękne 2 pokoje z miejscem parkingowym","Okęcie, Włochy, Warszawa, mazowieckie",Włochy
2478000,4,165.2,15000.0,https://www.otodom.pl/pl/oferta/unikalny-apartament-na-poddaszu-winda-ogrodek-ochrona-ID4yOI8,Unikalny apartament na poddaszu | Winda • Ogródek • Ochrona,"al. Aleja Wilanowska, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
3900000,2,63.2,61709.0,https://www.otodom.pl/pl/oferta/spectacular-apartment-on-42nd-floor-on-zlota-44-ID4yyuW,Spectacular apartment on 42nd floor on Złota 44,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
550000,2,34.0,16176.0,https://www.otodom.pl/pl/oferta/bezplatny-parking-piwnica-po-remoncie-ID4zjPb,| Bezpłatny Parking | Piwnica | Po Remoncie |,"ul. Marcina Flisa, Okęcie, Włochy, Warszawa, mazowieckie",Włochy
504043,3,39.44,12780.0,https://www.otodom.pl/pl/oferta/promocja-20-80-na-wyczerpaniu-eco-berensona-3-pok-40m2-okazja-ID4wlgK,Promocja 20/80 na wyczerpaniu *ECO Berensona 3 pok 40m2- Okazja***,"ul. Leona Berensona 131, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
1137780,2,46.44,24500.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-na-zoliborzu-artystycznym-ID4xM4U,Nowoczesny apartament na Żoliborzu Artystycznym |,"skwer Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
739000,2,47.7,15493.0,https://www.otodom.pl/pl/oferta/swietne-do-mieszkania-jak-i-na-wynajem-ID4zjOT,Świetne Do Mieszkania Jak I Na Wynajem,"ul. Łukowa, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
1260000,3,77.65,16227.0,https://www.otodom.pl/pl/oferta/swietne-do-mieszkania-jak-i-na-wynajem-ID4zjOQ,Świetne Do Mieszkania Jak I Na Wynajem,"ul. Wiktorii Wiedeńskiej, Wilanów Wysoki, Wilanów, Warszawa, mazowieckie",Wilanów
1499000,3,81.0,18506.0,https://www.otodom.pl/pl/oferta/swietne-do-mieszkania-jak-i-na-wynajem-ID4zjOS,Świetne Do Mieszkania Jak I Na Wynajem,"ul. Czerska, Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
715000,2,42.6,16784.0,https://www.otodom.pl/pl/oferta/swietne-do-mieszkania-jak-i-na-wynajem-ID4zjOR,Świetne Do Mieszkania Jak I Na Wynajem,"ul. Meander, Natolin, Ursynów, Warszawa, mazowieckie",Ursynów
699000,2,42.68,16378.0,https://www.otodom.pl/pl/oferta/swietne-do-mieszkania-jak-i-na-wynajem-ID4zjOO,Świetne Do Mieszkania Jak I Na Wynajem,"ul. Nowolipie, Nowolipki, Wola, Warszawa, mazowieckie",Wola
1590000,3,65.0,24462.0,https://www.otodom.pl/pl/oferta/fantastyczna-lokalizacja-ID4zjOU,!!!Fantastyczna Lokalizacja!!!,"ul. Króżańska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
1450000,3,86.56,16751.0,https://www.otodom.pl/pl/oferta/swietne-do-mieszkania-jak-i-na-wynajem-ID4zjOM,Świetne Do Mieszkania Jak I Na Wynajem,"ul. Wąwozowa, Kabaty, Ursynów, Warszawa, mazowieckie",Ursynów
720000,2,48.0,15000.0,https://www.otodom.pl/pl/oferta/piekne-2-pok-jasne-przestronne-ciche-ID4zjOy,Piękne! | 2 pok. | Jasne | Przestronne | Ciche,"ul. Suchodolska, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
1250000,2,54.26,23037.0,https://www.otodom.pl/pl/oferta/dla-mlodej-rodziny-na-kameralnym-zielonym-osiedlu-ID4yWWl,Dla młodej rodziny na kameralnym zielonym osiedlu,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
754000,3,52.21,14442.0,https://www.otodom.pl/pl/oferta/idealne-dla-rodziny-ogrodek-20min-do-centrum-ID4zjOh,Idealne dla rodziny/ogródek/20min do centrum,"Szamoty, Ursus, Warszawa, mazowieckie",Ursus
895000,3,60.62,14764.0,https://www.otodom.pl/pl/oferta/wspolny-ogrodek-zaciszna-loggia-sloneczne-ID4xz89,Wspólny ogródek | Zaciszna loggia | Słoneczne,"ul. Szaserów, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
799000,2,60.0,13317.0,https://www.otodom.pl/pl/oferta/metro-oddzielna-kuchnia-kw-do-zalozenia-ID4vKci,Metro| Oddzielna kuchnia| KW do założenia,"ul. Podbipięty, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
1031487,3,65.7,15700.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-przestronnym-ogrodem-dla-rodziny-ID4zjNv,Mieszkanie z przestronnym ogrodem dla rodziny!,"Raków, Włochy, Warszawa, mazowieckie",Włochy
925458,3,50.71,18250.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-na-bielanach-ID4zjNr,Nowoczesne mieszkanie na Bielanach,"ul. Jana Kochanowskiego, Piaski, Bielany, Warszawa, mazowieckie",Bielany
575000,1,34.0,16912.0,https://www.otodom.pl/pl/oferta/kameralny-grochow-ciche-ID4zjMZ,"Kameralny Grochów, ciche!","Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
999000,2,55.4,18032.0,https://www.otodom.pl/pl/oferta/cena-w-dol-o-ponad-70-000-ID4ySyR,"Cena w dół o ponad 70.000,-","ul. Tamka, Powiśle, Śródmieście, Warszawa, mazowieckie",Śródmieście
900000,3,57.2,15734.0,https://www.otodom.pl/pl/oferta/okazja-mieszkanie-3-pok-z-pieknym-ogrodem-umeblowane-ID4yWgH,"Okazja! Mieszkanie 3 pok z pięknym ogrodem, umeblowane","ul. Mariana Hemara, Brzeziny, Białołęka, Warszawa, mazowieckie",Białołęka
2100000,3,78.7,26684.0,https://www.otodom.pl/pl/oferta/przestrzen-swiatlo-i-panorama-miasta-ID4xBYi,"Przestrzeń, światło i panorama miasta","ul. Kłopot, Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
1375000,3,62.4,22035.0,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-mieszkanie-kamienica-st-miasto-w-wa-ul-kozia-ID4vMPX,Sprzedam bezpośrednio mieszkanie kamienica St. Miasto W-wa ul.Kozia,"ul. Kozia, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
739000,2,50.8,14547.0,https://www.otodom.pl/pl/oferta/2-pokoje-miejsce-postojowe-balkon-po-remoncie-ID4zd4F,| 2-pokoje | miejsce postojowe | balkon | po remoncie |,"ul. Lazurowa, Jelonki Południowe, Bemowo, Warszawa, mazowieckie",Bemowo
696000,2,48.0,14500.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-i-metro-plocka-ID4xCpR,Mieszkanie do remontu I Metro Płocka ,"ul. Stanisława Staszica, Młynów, Wola, Warszawa, mazowieckie",Wola
850000,3,66.03,12873.0,https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzenia-3-pokoje-warszawa-targowek-ID4zb4y,"Gotowe do wprowadzenia! 3 pokoje, Warszawa-Targówek","ul. Płońska, Zacisze, Targówek, Warszawa, mazowieckie",Targówek
1470000,3,76.5,19216.0,https://www.otodom.pl/pl/oferta/3-pokoje-bezposrednio-bielany-76-5m2-pelne-wyposazenie-ID4yWEQ,"3 pokoje, bezpośrednio, Bielany, 76,5m2, pełne wyposażenie","ul. płk. Mieczysława Niedzielskiego ""Żywiciela"", Piaski, Bielany, Warszawa, mazowieckie",Bielany
799000,2,48.0,16646.0,https://www.otodom.pl/pl/oferta/2-3-pokoje-loggia-klimatyzowane-ID4zjJm,2/3 pokoje | Loggia | Klimatyzowane,"ul. Łukowska, Gocławek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
685000,2,39.1,17519.0,https://www.otodom.pl/pl/oferta/nowa-inwestycja-robyg-2-80-m-wysokosci-smart-ID4zjJn,"Nowa Inwestycja Robyg | 2,80 m wysokości | Smart","ul. Hilarego Koprowskiego, Wyczółki, Ursynów, Warszawa, mazowieckie",Ursynów
749000,3,56.0,13375.0,https://www.otodom.pl/pl/oferta/do-wejscia-jeziorko-zielen-ID4zjJp,Do wejścia | Jeziorko | Zieleń,"ul. Franciszka Żymirskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
1399000,4,92.0,15207.0,https://www.otodom.pl/pl/oferta/stan-deweloperski-kamienica-saska-kepa-ID4zjJk,Stan deweloperski! Kamienica! Saska Kępa!,"ul. Saska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
919000,3,55.0,16709.0,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-z-ogrodem-na-bialolece-ID4zjJ2,Na sprzedaż mieszkanie z ogrodem na Białołęce,"ul. Białołęcka, Brzeziny, Białołęka, Warszawa, mazowieckie",Białołęka
935000,2,36.0,25972.0,https://www.otodom.pl/pl/oferta/parking-wysokie-310-cm-dwustronne-kamienica-ID4zjIH,Parking | Wysokie 310 cm | Dwustronne | Kamienica,"ul. Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
1816200,2,50.45,36000.0,https://www.otodom.pl/pl/oferta/luksusowy-gotowy-apartament-51-m-ostatnie-pietro-wola-srodmiescie-ID4yNQW,"Luksusowy gotowy apartament 51 m², ostatnie piętro! Wola / Śródmieście","al. Aleja ""Solidarności"", Mirów, Wola, Warszawa, mazowieckie",Wola
1219000,3,53.0,23000.0,https://www.otodom.pl/pl/oferta/3-pokoje-53-m-garaz-komorka-lokatorska-siekierki-mokotow-ID4zjHN,"3 pokoje | 53 m² | garaż + komórka lokatorska | Siekierki, Mokotów","ul. Dywizjonu AK ""Jeleń"", Siekierki, Mokotów, Warszawa, mazowieckie",Mokotów
730000,2,40.24,18141.0,https://www.otodom.pl/pl/oferta/2-pokojecichecentrum-ID4zjIx,⚡2 pokoje⚡Ciche⚡Centrum⚡,"ul. Esperanto, Nowolipki, Wola, Warszawa, mazowieckie",Wola
1451185,3,77.26,18783.0,https://www.otodom.pl/pl/oferta/77-mdwie-duze-loggieuklad-idealny-dla-rodziny-ID4zjIu,77 m²•Dwie duże loggie•Układ idealny dla rodziny,"Odolany, Wola, Warszawa, mazowieckie",Wola
1760000,3,91.0,19341.0,https://www.otodom.pl/pl/oferta/wyjatkowy-penthouse-na-miasteczku-wilanow-ID4yW4k,Wyjątkowy Penthouse na Miasteczku Wilanów,"ul. Franciszka Klimczaka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
499000,1,20.13,24789.0,https://www.otodom.pl/pl/oferta/20-m-kawalerka-scisle-centrum-metro-swietokrzyska-ID4zjIi,20 m kawalerka ścisłe centrum metro Świętokrzyska!,"ul. Bagno, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
644000,2,46.0,14000.0,https://www.otodom.pl/pl/oferta/2-pokoje-46m2-balkonbemowo-ID4yZ5v,⭐2 pokoje⭐ 46m2 ⭐balkon⭐Bemowo⭐,"ul. ppłk. Wacława Szadkowskiego, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",Bemowo
719000,2,43.0,16721.0,https://www.otodom.pl/pl/oferta/metro-sgh-3-min-pieszo-cena-do-negocjacji-ID4zjHP,Metro | Sgh - 3 min pieszo | cena do negocjacji,"ul. Giordana Bruna, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
965000,3,60.52,15945.0,https://www.otodom.pl/pl/oferta/zielen-za-oknem-komfort-w-srodku-3-pokoje-wyjatkowe-ID4vHEh,"Zieleń za Oknem, Komfort w Środku, 3 -pokoje, Wyjątkowe","ul. Nastrojowa, Nowe Włochy, Włochy, Warszawa, mazowieckie",Włochy
1080000,3,68.0,15882.0,https://www.otodom.pl/pl/oferta/loggia-przerobiona-na-jadalnie-6-m-mieszkanie-po-remoncie-garaze-ID4zjHG,Loggia przerobiona na jadalnię 6 m² – mieszkanie po remoncie + garaże,"ul. Władysława Umińskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
647675,2,37.01,17500.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-2-pokoje-nowy-budynek-ID4zjHc,"Mieszkanie z ogródkiem, 2 pokoje, nowy budynek","ul. Łochowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
760000,2,46.0,16522.0,https://www.otodom.pl/pl/oferta/okazja-kamienica-na-mokotowie-2-pokoje-46m-ID4zjHm,Okazja ! Kamienica na Mokotowie 2 pokoje 46m,"ul. Chełmska, Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
816714,3,56.52,14450.0,https://www.otodom.pl/pl/oferta/wykonczone-3pok-mieszkanie-na-bialolece-ID4rOfc,WYKOŃCZONE 3pok mieszkanie na Białołęce,"Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
769000,2,38.0,20237.0,https://www.otodom.pl/pl/oferta/jasne-i-wygodne-nowoczesne-2-pokoje-piwnica-ID4z7Ep,"Jasne i wygodne, nowoczesne 2 pokoje + piwnica","Ulrychów, Wola, Warszawa, mazowieckie",Wola
2625000,4,125.0,21000.0,https://www.otodom.pl/pl/oferta/mieszkanie-125-m-warszawa-ID4wqBf,"Mieszkanie, 125 m², Warszawa","ul. Białobrzeska, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
1650000,3,80.0,20625.0,https://www.otodom.pl/pl/oferta/apartament-z-widokiem-na-patio-kazachska-wilanow-ID4yALy,"Apartament z widokiem na patio, Kazachska, Wilanów","ul. Kazachska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
620000,2,42.0,14762.0,https://www.otodom.pl/pl/oferta/super-lokalizacja-super-cena-ID4zjH2,"Super lokalizacja, super cena.","ul. Rafała Krajewskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",Żoliborz
725000,4,60.0,12083.0,https://www.otodom.pl/pl/oferta/nowe-4-pokoje-garaz-boks-15min-do-centrum-skm-dni-otwarte-dod-rabat-ID4zjH3,Nowe 4 pokoje _GARAŻ/BOKS +15min do CENTRUM SKM+ Dni OTWARTE DOD RABAT,"Czechowice, Ursus, Warszawa, mazowieckie",Ursus
810000,2,39.0,20769.0,https://www.otodom.pl/pl/oferta/dla-pary-lub-inwestora-w-topowej-lokalizacji-ID4xMNh,Dla pary lub inwestora - w topowej lokalizacji!,"al. Aleja Wyzwolenia, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
847000,3,53.0,15981.0,https://www.otodom.pl/pl/oferta/wola-centrum-ul-chlodna-lokalizacja-ID4zjGX,"Wola, Centrum ul Chłodna. Lokalizacja","Mirów, Wola, Warszawa, mazowieckie",Wola
529000,2,34.0,15559.0,https://www.otodom.pl/pl/oferta/stare-bielany-2-pokoje-metro-slodowiec-ID4zjGV,"Stare Bielany 2 pokoje, metro Słodowiec","Stare Bielany, Bielany, Warszawa, mazowieckie",Bielany
949000,3,60.0,15817.0,https://www.otodom.pl/pl/oferta/przestrzenne-3-pokojowe-mieszkanie-z-panoramicznym-widokiem-ID4zjGU,PRZESTRZENNE 3 - POKOJOWE MIESZKANIE Z PANORAMICZNYM WIDOKIEM,"ul. Wólczyńska, Huta, Bielany, Warszawa, mazowieckie",Bielany
890000,2,48.0,18542.0,https://www.otodom.pl/pl/oferta/sprzedam-2pkojowe-mieszkanie48m2-metro-wola-ID4zjGS,"Sprzedam 2pkojowe mieszkanie(48m2), metro, Wola.","ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",Wola
1095000,2,59.3,18465.0,https://www.otodom.pl/pl/oferta/2-pok-59m2-metro-sluzew-z-najemca-ID4w248,2-pok 59m2 Metro Służew z najemcą,"ul. Podbipięty, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
744720,3,59.3,12559.0,https://www.otodom.pl/pl/oferta/nowe-3-pokoje-umow-dni-otwarte-15min-skm-do-centrum-garaz-rabaty-ID4zjGH,Nowe 3 pokoje + Umów DNI OTWARTE +15min SKM DO CENTRUM _ GARAŻ+ rabaty,"Czechowice, Ursus, Warszawa, mazowieckie",Ursus
2999000,4,101.54,29535.0,https://www.otodom.pl/pl/oferta/bezposrednio-nowy-apartament-park-szczesliwicki-ID4z3yp,Bezpośrednio | Nowy apartament | Park Szczęśliwicki,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
978000,3,82.0,11927.0,https://www.otodom.pl/pl/oferta/mieszkanie-82-m-z-ogrodkiem-skarbka-z-gor-szafirowa-aleja-ID4yEwa,"Mieszkanie 82 m² z ogródkiem, Skarbka z Gór, Szafirowa Aleja","ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie",Białołęka
