price,n_rooms,area,price_per_m2,link,title,address,district
3000,3,62.0,48.0,https://www.otodom.pl/pl/oferta/bezposrednio-3-pokojowe-miejsce-parkingowe-ID4zjCy,Bezpośrednio - 3 pokojowe + miejsce parkingowe,"ul. Palestyńska, Bródno, Targówek, Warszawa, mazowieckie",Targówek
10000,3,101.2,99.0,https://www.otodom.pl/pl/oferta/al-roz-przepiekny-dwustronny-apartament-ID4z1cH,"Al. Róż- przepiękny, dwustronny apartament","Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
2450,2,27.0,91.0,https://www.otodom.pl/pl/oferta/kawalerka-w-bardzo-dobrej-lokalizacji-ID4zjCw,Kawalerka W Bardzo Dobrej Lokalizacji,"ul. św. Bonifacego, Sadyba, Mokotów, Warszawa, mazowieckie",Mokotów
5600,2,56.1,100.0,https://www.otodom.pl/pl/oferta/wygodne-2-pokoje-na-biznesowej-woli-ID4zjBQ,Wygodne 2 pokoje na biznesowej Woli!,"ul. Giełdowa, Czyste, Wola, Warszawa, mazowieckie",Wola
8500,3,60.0,142.0,https://www.otodom.pl/pl/oferta/mieszkanie-ul-siedmiogrodzka-idealne-pod-gabinet-ID4zjBE,Mieszkanie ul.Siedmiogrodzka- idealne pod gabinet,"ul. Siedmiogrodzka, Czyste, Wola, Warszawa, mazowieckie",Wola
2950,2,55.0,54.0,https://www.otodom.pl/pl/oferta/wynajem-2-pokoje-kabaty-ID32jbK,wynajem 2 pokoje Kabaty,"ul. Wąwozowa, Kabaty, Ursynów, Warszawa, mazowieckie",Ursynów
8000,3,98.0,82.0,https://www.otodom.pl/pl/oferta/designerski-apartament-w-miasteczku-wilanow-ID4xkYg,Designerski apartament w Miasteczku Wilanów,"ul. Franciszka Klimczaka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
3200,2,41.5,77.0,https://www.otodom.pl/pl/oferta/2-pokoje-przy-metrze-wawrzyszew-po-remoncie-ID4zjBe,"2 pokoje przy metrze Wawrzyszew, po remoncie!","ul. Dantego Alighieri, Wawrzyszew, Bielany, Warszawa, mazowieckie",Bielany
3900,2,50.0,78.0,https://www.otodom.pl/pl/oferta/stylowe-2-pokojowe-mieszkanie-50-m-srodmiescie-ID4yZHz,Stylowe 2-pokojowe mieszkanie |50 m²| Śródmieście,"ul. Bracka, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
2950,2,45.0,66.0,https://www.otodom.pl/pl/oferta/ursus-45-m-nowoczesne-mieszkanie-na-wynajem-ID4yHd3,Ursus – 45 m² | Nowoczesne mieszkanie na wynajem |,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
3999,2,54.0,74.0,https://www.otodom.pl/pl/oferta/klimatyczne-2-pokoje-ptasia-srodmiescie-54m-ID4yGhf,Klimatyczne 2 pokoje |Ptasia| Śródmieście| 54m²,"ul. Ptasia, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
3299,2,38.85,85.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-klimatyzacja-na-ostatnim-pietrze-ID4zdpE,Nowe mieszkanie z klimatyzacją na ostatnim piętrze,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",Ursus
2150,1,30.0,72.0,https://www.otodom.pl/pl/oferta/targowek-brodno-ul-chodecka-kawalerka-30-m-metro-oddzielna-kuchnia-ID4zjB0,"Targówek,Bródno,ul. Chodecka,Kawalerka, 30 m²,Metro,Oddzielna Kuchnia","ul. Chodecka, Bródno, Targówek, Warszawa, mazowieckie",Targówek
3000,2,53.0,57.0,https://www.otodom.pl/pl/oferta/2-pokojwe-przestronne-mieszkanie-53-m2-mokotow-ID4zjAH,2-pokojwe przestronne mieszkanie 53 m2 Mokotów,"Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
2500,2,43.0,58.0,https://www.otodom.pl/pl/oferta/bialoleka-tarchomin-ul-milenijna-2pokoje-43-m-metro-parking-balkon-ID4zjAl,"Białołęka,Tarchomin,ul. Milenijna,2Pokoje, 43 m²,Metro.Parking,Balkon","ul. Milenijna, Tarchomin, Białołęka, Warszawa, mazowieckie",Białołęka
4500,3,69.7,65.0,https://www.otodom.pl/pl/oferta/bamowo-nowoczesne-3-pokojowe-mieszkanie-ladowarka-ev-ID4zjzH,Bamowo | nowoczesne 3-pokojowe mieszkanie | ładowarka EV,"ul. Batalionów Chłopskich, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
29000,3,118.0,246.0,https://www.otodom.pl/pl/oferta/prestizowy-apartament-na-zlotej-ID4zhLn,Prestiżowy apartament na Złotej,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
8500,3,101.0,84.0,https://www.otodom.pl/pl/oferta/miasteczko-wilanow-branickiego-3-pok-101-m2-ID4ePeT,"Miasteczko Wilanów (Branickiego) - 3 pok, (101 m2)","ul. Adama Branickiego, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
3000,2,36.0,83.0,https://www.otodom.pl/pl/oferta/2-pokoje-ul-boguckiego-ID4zjzB,"2 pokoje, ul.Boguckiego","ul. ks. Teofila Boguckiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",Żoliborz
2700,2,48.0,56.0,https://www.otodom.pl/pl/oferta/warszawa-wlochy-ul-fasolowa-48-m-2pokoje-garaz-balkon-ID4zjza,"Warszawa,Włochy,Ul.Fasolowa,48 m²,2pokoje,Garaż,Balkon","ul. Fasolowa, Stare Włochy, Włochy, Warszawa, mazowieckie",Włochy
3560,2,45.48,78.0,https://www.otodom.pl/pl/oferta/2-pokoje-umeblowane-rondo-onz-ID4zjyS,2 pokoje | Umeblowane | Rondo ONZ,"ul. Icchoka Lejba Pereca, Mirów, Wola, Warszawa, mazowieckie",Wola
3100,2,42.0,74.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-saskiej-kepie-ID49odl,mieszkanie 2-pokojowe na Saskiej Kępie,"ul. Międzynarodowa, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3700,2,60.0,62.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-ID4n9S8,Nowoczesne 2-pokojowe mieszkanie z balkonem,"ul. Przy Forcie, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
3500,2,56.0,62.0,https://www.otodom.pl/pl/oferta/wynajme-sloneczne-mieszkanie-na-ochocie-ID4zjyC,Wynajmę słoneczne mieszkanie na Ochocie,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
5000,3,62.0,81.0,https://www.otodom.pl/pl/oferta/mieszkanie-62-m-ul-wilenska-al-solidarnosci-metro-ID4c3gG,"mieszkanie 62 m ul. Wileńska/al. Solidarności, metro","ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
3000,2,40.0,75.0,https://www.otodom.pl/pl/oferta/saska-kepa-ul-brazylijska-2-pokoje-ID4zjxX,"Saska Kępa, ul .Brazylijska , 2 pokoje","Siekierki, Mokotów, Warszawa, mazowieckie",Mokotów
5175,2,46.2,112.0,https://www.otodom.pl/pl/oferta/bez-prowizji-co-working-silownia-2-sypialnie-ID4v1NA,BEZ PROWIZJI - Co-working - Siłownia - 2 sypialnie,"Solec, Śródmieście, Warszawa, mazowieckie",Śródmieście
4000,2,40.0,100.0,https://www.otodom.pl/pl/oferta/popularna-50-od-01-01-2026-ID4zjxe,Popularna 50. Od 01.01.2026,"ul. Popularna, Stare Włochy, Włochy, Warszawa, mazowieckie",Włochy
5990,2,40.0,150.0,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-w-stylu-nowojorskim-ID4lp5t,APARTAMENT 2- POKOJOWY w stylu nowojorskim,"Czyste, Wola, Warszawa, mazowieckie",Wola
2400,1,23.0,104.0,https://www.otodom.pl/pl/oferta/wola-ul-ciolka-kawalerka-23-m-parter-metro-ID4zjxh,"Wola,Ul.Ciołka,Kawalerka,23 m²,Parter,Metro","ul. Erazma Ciołka, Koło, Wola, Warszawa, mazowieckie",Wola
3800,2,40.0,95.0,https://www.otodom.pl/pl/oferta/2-pokoje-mokotow-bezposrednio-od-wlasciciela-ID4uOO2,"2 pokoje, Mokotów, Bezpośrednio od właściciela","ul. Domaniewska, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
9200,4,92.0,100.0,https://www.otodom.pl/pl/oferta/elegancki-apartament-przy-polu-mokotowskim-ID4zjxg,Elegancki Apartament przy Polu Mokotowskim,"ul. Biały Kamień, Wyględów, Mokotów, Warszawa, mazowieckie",Mokotów
8000,2,53.74,149.0,https://www.otodom.pl/pl/oferta/mieszkanie-przy-parku-szczesliwickim-parking-ID4zjvl,Mieszkanie przy Parku Szczęśliwickim | Parking,"ul. Karola Dickensa, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
6500,3,78.93,82.0,https://www.otodom.pl/pl/oferta/widok-na-park-skaryszewski-przestronne-wnetrza-ID4zjvh,widok na park skaryszewski | przestronne wnętrza,"ul. Stanisława Augusta, Kamionek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
10000,4,103.2,97.0,https://www.otodom.pl/pl/oferta/klasyczne-wnetrza-powisle-3-sypialnie-ID4zjvg,klasyczne wnętrza | powiśle | 3 sypialnie,"ul. Dobra, Powiśle, Śródmieście, Warszawa, mazowieckie",Śródmieście
2950,2,38.0,78.0,https://www.otodom.pl/pl/oferta/wlochy-ul-1-sierpnia-38-m-2-pokoje-widna-kuchnia-stacja-pkp-zielen-ID4zjv5,"Włochy, ul.1 Sierpnia, 38 m²,2 Pokoje,Widna Kuchnia,Stacja PKP,Zieleń","ul. 1 Sierpnia, Okęcie, Włochy, Warszawa, mazowieckie",Włochy
3200,2,46.0,70.0,https://www.otodom.pl/pl/oferta/dereniowa-60-ursynow-2-pokoje-balkon-garaz-nowe-budownictwo-ID4yNP3,DERENIOWA 60 | URSYNÓW | 2 pokoje | Balkon | Garaż | Nowe budownictwo,"Pyry, Ursynów, Warszawa, mazowieckie",Ursynów
2700,2,47.0,57.0,https://www.otodom.pl/pl/oferta/lotnisko-przestronne-2-pok-47m2-po-remoncie-ID4zjwP,Lotnisko | Przestronne 2 pok | 47m2 | po remoncie,"ul. Komitetu Obrony Robotników, Okęcie, Włochy, Warszawa, mazowieckie",Włochy
3500,2,40.0,88.0,https://www.otodom.pl/pl/oferta/2pokojowy-mieszkanie-na-mokotowie-40-m2-ID4zjwh,2pokojowy mieszkanie na Mokotowie/40 m2,"al. Aleja gen. Władysława Sikorskiego, Wola Grzybowska, Wesoła, Warszawa, mazowieckie",Wesoła
3500,2,43.0,81.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-basen-garaz-ID4yHBu,2-pokojowe mieszkanie + Basen + Garaż,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",Wola
2750,2,42.0,65.0,https://www.otodom.pl/pl/oferta/ursus-ul-prystora-nowoczesne2pokoje-42m-balkon-garaz-ID4zjw6,"Ursus,ul.Prystora,Nowoczesne2pokoje,42m²,Balkon,Garaż","ul. Aleksandra Prystora, Skorosze, Ursus, Warszawa, mazowieckie",Ursus
3300,2,53.0,62.0,https://www.otodom.pl/pl/oferta/bielany-ul-literacka-2pokoje-53-m-balkon-parking-ID4zjuK,"Bielany,ul.Literacka,2pokoje,53 m²,Balkon,Parking","ul. Literacka, Piaski, Bielany, Warszawa, mazowieckie",Bielany
3000,2,47.8,63.0,https://www.otodom.pl/pl/oferta/zwyciezcow-dwa-pokoje-z-miejscem-garazowym-ID4zjuA,"Zwycięzców, dwa pokoje z miejscem garażowym","ul. Zwycięzców, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
2900,2,45.0,64.0,https://www.otodom.pl/pl/oferta/wlodarzewska-2-pok-miejsce-postojowe-w-cenie-zwierzeta-ID4z8No,Włodarzewska 2 pok_miejsce postojowe w cenie_zwierzeta,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
1900,1,32.0,59.0,https://www.otodom.pl/pl/oferta/5-minut-metro-sluzew-wilanowska-ID4zjuk,"5 minut - METRO SŁUŻEW, WILANOWSKA!","ul. Puławska, Służew, Mokotów, Warszawa, mazowieckie",Mokotów
5100,3,75.0,68.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-wilanow-z-garazem-ID4tTbI,Mieszkanie 3 pokoje Wilanów z garażem,"Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",Wilanów
4600,3,70.0,66.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-pieknym-widokiem-garaz-ID4zjtC,Mieszkanie z pięknym widokiem| Garaż,"ul. Bitwy Warszawskiej 1920 r., Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
3400,2,34.0,100.0,https://www.otodom.pl/pl/oferta/apartament-34m2-z-wydzielona-czescia-sypialniana-bezposrednio-ID4yQaf,Apartament 34m2 z wydzieloną częścią sypialnianą -Bezpośrednio,"ul. Postępu, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
3449,2,60.3,57.0,https://www.otodom.pl/pl/oferta/wysokie-2-pokoje-widna-kuchnia-mokotow-kamienica-ID4zjsw,Wysokie 2 Pokoje Widna Kuchnia. Mokotów Kamienica,"ul. Iwicka, Sielce, Mokotów, Warszawa, mazowieckie",Mokotów
3500,2,47.0,74.0,https://www.otodom.pl/pl/oferta/bezposrednio-2-pok-praga-polnoc-manufaktura-praska-przy-porcie-praskim-ID3TIMg,Bezposrednio 2-pok Praga Polnoc Manufaktura Praska przy Porcie Praskim,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
6500,4,103.0,63.0,https://www.otodom.pl/pl/oferta/4-pokoje-w-cenie-garaz-i-komorka-klimatyzacja-ID4zjsn,4 pokoje. W cenie Garaż i Komórka! Klimatyzacja,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",Żoliborz
3700,2,40.1,92.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-zoliborzu-ID4zjsi,Mieszkanie na Żoliborzu,"ul. Adama Mickiewicza, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",Żoliborz
6500,2,42.0,155.0,https://www.otodom.pl/pl/oferta/klima-metro-daszynskiego-2-pokoje-w-towarowa-square-bezposrednio-ID4z75S,Klima | Metro Daszyńskiego | 2-pokoje w Towarowa Square | BEZPOŚREDNIO,"ul. Prosta, Czyste, Wola, Warszawa, mazowieckie",Wola
5000,2,42.0,119.0,https://www.otodom.pl/pl/oferta/urokliwe-mieszkanie-w-zabytkowej-kamienicy-ID3Ym6c,Urokliwe mieszkanie w zabytkowej kamienicy,"ul. Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",Śródmieście
2900,2,37.0,78.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-37m2-mokotow-ul-bonifacego-66-ID4zjs0,"Dwa pokoje (37m2), Mokotów ul. Bonifacego 66","ul. św. Bonifacego, Sadyba, Mokotów, Warszawa, mazowieckie",Mokotów
2600,1,34.0,76.0,https://www.otodom.pl/pl/oferta/duza-kawalerka-metro-wilanowska-ID4zjrL,Duża kawalerka Metro Wilanowska,"ul. Bukowińska, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
3000,2,46.0,65.0,https://www.otodom.pl/pl/oferta/goraca-oferta-ID4jLIg,Gorąca oferta!!!,"Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",Targówek
3900,4,79.0,49.0,https://www.otodom.pl/pl/oferta/przestronne-kepa-potocka-garaz-dla-rodziny-ID4z7Uw,Przestronne | Kępa Potocka | Garaż | Dla rodziny,"ul. Gwiaździsta, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",Żoliborz
3600,3,47.5,76.0,https://www.otodom.pl/pl/oferta/3-pokojowe-odnowione-mieszkanie-na-ochocie-ID4zjrn,"3 pokojowe, odnowione mieszkanie na Ochocie","ul. Szczepana Grzeszczyka, Rakowiec, Ochota, Warszawa, mazowieckie",Ochota
3000,2,37.4,80.0,https://www.otodom.pl/pl/oferta/dwupokojowe-przytulne-mieszkanie-na-pradze-poludnie-ID4z47u,Dwupokojowe przytulne mieszkanie na Pradze Południe,"ul. Kokoryczki, Gocławek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
5700,3,64.0,89.0,https://www.otodom.pl/pl/oferta/mieszkanie-premium-64m2-ID4zjqK,Mieszkanie premium 64m2,"Gocław, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
2500,2,37.0,68.0,https://www.otodom.pl/pl/oferta/mieszkanie-37-m-warszawa-ID4zjqu,"Mieszkanie, 37 m², Warszawa","ul. Górczewska, Ulrychów, Wola, Warszawa, mazowieckie",Wola
9500,3,121.68,78.0,https://www.otodom.pl/pl/oferta/3-pokoje-2-lazienki-taras-garaz-ochrona-metro-ID4zeAu,"3 pokoje, 2 łazienki, taras, garaż, ochrona, Metro","al. Aleja Wilanowska, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
3000,2,54.0,56.0,https://www.otodom.pl/pl/oferta/saska-kepa-ID4zey9,Saska Kępa,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
5000,2,89.0,56.0,https://www.otodom.pl/pl/oferta/idealne-na-biuro-5000zl-za-89-m2-ID4yPPK,Idealne na biuro 5000zł za 89 m2,"ul. Bukowińska, Ksawerów, Mokotów, Warszawa, mazowieckie",Mokotów
2500,1,27.0,93.0,https://www.otodom.pl/pl/oferta/kawalerka-styl-retro-osobna-kuchnia-ID4zetk,"Kawalerka, styl retro, osobna kuchnia","ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3050,2,32.0,95.0,https://www.otodom.pl/pl/oferta/2-pokoje-bemowo-32m-ul-szeligowska-ogrodek-ID4zepi,"2 pokoje Bemowo 32m ul. Szeligowska, ogródek","ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
3000,2,35.1,85.0,https://www.otodom.pl/pl/oferta/bliska-wola-rondo-daszynskiego-metro-ID4zekh,Bliska Wola | Rondo Daszyńskiego | Metro,"ul. Brylowska, Czyste, Wola, Warszawa, mazowieckie",Wola
2800,3,48.08,58.0,https://www.otodom.pl/pl/oferta/3-pok-ursus-5-7p-cegla-2022r-garaz-piwnica-ciche-i-sloneczne-ID4zegl,3 pok. URSUS | 5/7p. cegła 2022r. | GARAŻ PIWNICA | ciche i słoneczne,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",Ursus
8990,4,77.5,116.0,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-z-wyjatkowym-tarasem-ID4ze8I,4 pokojowe mieszkanie z wyjątkowym tarasem!,"ul. Sienna, Mirów, Wola, Warszawa, mazowieckie",Wola
3600,2,36.1,100.0,https://www.otodom.pl/pl/oferta/wynajme-2-pokoje-swietna-komunikacja-praga-pld-ID4ze8X,"Wynajmę 2 pokoje, świetna komunikacja, Praga-Płd.","ul. Walewska, Grochów, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
3400,1,34.47,99.0,https://www.otodom.pl/pl/oferta/promocja-kawalerka-mokotow-garaz-ID4ze6Q,PROMOCJA | Kawalerka | Mokotów | Garaż |,"ul. Bluszczańska, Siekierki, Mokotów, Warszawa, mazowieckie",Mokotów
4000,2,44.0,91.0,https://www.otodom.pl/pl/oferta/klimatyczne-i-unikatowe-2-pokoje-przy-parku-ID4ze5G,Klimatyczne i unikatowe 2 pokoje przy Parku,"ul. Wiktorska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
10230,4,93.0,110.0,https://www.otodom.pl/pl/oferta/nowe-4-pok-z-klimatyzacja-i-tarasem-93m2-ID4xy3a,Nowe 4 pok z klimatyzacją i tarasem | 93m2,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
3200,2,36.0,89.0,https://www.otodom.pl/pl/oferta/2-pokoje-metro-balkon-piwnica-ul-schillera-ID4yPCb,2 Pokoje | Metro | Balkon | Piwnica | ul Schillera,"ul. Leona Schillera, Muranów, Śródmieście, Warszawa, mazowieckie",Śródmieście
2800,1,29.0,97.0,https://www.otodom.pl/pl/oferta/studio-przy-dwoch-stacjach-metra-wilenski-szwedzka-nowoczesne-osiedle-ID4zdWz,Studio przy dwóch stacjach metra Wileński-Szwedzka *Nowoczesne osiedle,"ul. Grodzieńska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
3200,2,51.63,62.0,https://www.otodom.pl/pl/oferta/mieszkanie-przy-fortach-bema-2-pokoje-ID4zdQL,Mieszkanie przy Fortach Bema - 2 pokoje,"ul. Obrońców Tobruku, Fort Bema, Bemowo, Warszawa, mazowieckie",Bemowo
2620,2,42.0,62.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-nowodworach-ID4zdGn,Dwupokojowe mieszkanie na Nowodworach,"Nowodwory, Białołęka, Warszawa, mazowieckie",Białołęka
2700,2,51.0,53.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-bialolece-ID4zdG2,Dwupokojowe mieszkanie na Białołęce,"Nowodwory, Białołęka, Warszawa, mazowieckie",Białołęka
2900,1,32.0,91.0,https://www.otodom.pl/pl/oferta/sympatyczna-kawalerka-po-remoncie-ID4z740,Sympatyczna kawalerka po remoncie,"ul. Myśliborska, Żerań, Białołęka, Warszawa, mazowieckie",Białołęka
4400,4,82.0,54.0,https://www.otodom.pl/pl/oferta/przestronne-4-pokojowe-mieszkanie-z-balkonem-ID4gxyo,Przestronne 4-pokojowe mieszkanie z balkonem,"Skorosze, Ursus, Warszawa, mazowieckie",Ursus
3900,2,45.0,87.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-bezposrednio-ID4aqWa,Nowoczesne 2-pokojowe mieszkanie BEZPOŚREDNIO,"ul. Kłopot, Powązki, Wola, Warszawa, mazowieckie",Wola
3900,2,36.0,108.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-s-okrzei-ID4zjoM,Nowoczesne 2-pokojowe mieszkanie S Okrzei,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
7500,3,85.0,88.0,https://www.otodom.pl/pl/oferta/klimatyzacja-qbik-dwupoziomowe-mieszkanie-ID4zjoP,Klimatyzacja | Qbik | Dwupoziomowe mieszkanie,"ul. Jana Pawła Woronicza, Służewiec, Mokotów, Warszawa, mazowieckie",Mokotów
3000,4,70.0,43.0,https://www.otodom.pl/pl/oferta/rezerwacja-mieszkanie-do-wynajecia-4-pokojowe-os-zamkniete-ochrona-ID4zjor,"Rezerwacja Mieszkanie do wynajęcia 4 pokojowe, os. zamknięte ochrona","ul. Józefa Piłsudskiego, Ząbki, wołomiński, mazowieckie",Ząbki
3900,3,70.0,56.0,https://www.otodom.pl/pl/oferta/komfortowe-3-pokojowe-mieszkanie-przy-ul-wlodarzewskiej-67e-ID4zjod,Komfortowe 3-pokojowe mieszkanie przy ul. Włodarzewskiej 67E,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",Ochota
2500,1,30.0,83.0,https://www.otodom.pl/pl/oferta/kawalerka-na-woli-blisko-metra-ID4daTx,Kawalerka na Woli blisko metra,"Ulrychów, Wola, Warszawa, mazowieckie",Wola
2500,1,27.0,93.0,https://www.otodom.pl/pl/oferta/metro-stare-miasto-pl-bankowy-stawki-intraco-ID4zjo9,"Metro, Stare Miasto, Pl. Bankowy, Stawki, Intraco","ul. gen. Władysława Andersa, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",Śródmieście
2100,1,26.0,81.0,https://www.otodom.pl/pl/oferta/kawalerka-na-pograniczu-rembertow-zabki-ID4zjoc,Kawalerka na pograniczu Rembertów / Ząbki,"Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",Rembertów
5200,2,50.0,104.0,https://www.otodom.pl/pl/oferta/premium-garderoba-klimatyzacja-ID4zjnV,Premium | Garderoba | Klimatyzacja |,"ul. Stefana Żeromskiego, Słodowiec, Bielany, Warszawa, mazowieckie",Bielany
2500,1,25.0,100.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-balkonem-i-wysokim-standardem-ID4yWvC,Nowoczesne mieszkanie z balkonem i wysokim standardem,"ul. Szczęsna, Stare Włochy, Włochy, Warszawa, mazowieckie",Włochy
3400,2,42.17,81.0,https://www.otodom.pl/pl/oferta/nowoczesne-i-wyposazone-2-pokojowe-mieszkanie-na-woli-flat-for-rent-ID4z0AH,Nowoczesne i wyposażone 2-pokojowe mieszkanie na Woli | Flat for rent,"ul. Nakielska, Ulrychów, Wola, Warszawa, mazowieckie",Wola
5200,3,68.5,76.0,https://www.otodom.pl/pl/oferta/wynajme-3-pokoje-na-ul-pulawskiej-przy-placu-unii-ID4l3MN,Wynajmę 3 pokoje na ul. Puławskiej przy Placu Unii,"ul. Puławska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",Mokotów
3000,2,40.0,75.0,https://www.otodom.pl/pl/oferta/nowoczesne-blisko-metra-ul-coopera-bemowo-garaz-komorka-ID4zjnE,"Nowoczesne | blisko metra | ul. Coopera, Bemowo | garaż, komórka","ul. gen. Meriana C. Coopera, Chrzanów, Bemowo, Warszawa, mazowieckie",Bemowo
3850,2,47.0,82.0,https://www.otodom.pl/pl/oferta/stara-sadyba-2-pokoje-po-remoncie-ID4zjny,"Stara Sadyba, 2 pokoje po remoncie","ul. Żegiestowska, Sadyba, Mokotów, Warszawa, mazowieckie",Mokotów
3300,2,42.0,79.0,https://www.otodom.pl/pl/oferta/apartament-z-pieknym-widokiem-i-balkonem-10m2-ID4zjmJ,Apartament z pięknym widokiem i balkonem 10m2,"ul. Zwierzyniecka, Czerniaków, Mokotów, Warszawa, mazowieckie",Mokotów
2700,1,25.0,108.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-25m-wiktoryn-wlochy-bezposrednio-ID4ppOV,Nowe Mieszkanie 25M Wiktoryn Włochy Bezpośrednio,"Stare Włochy, Włochy, Warszawa, mazowieckie",Włochy
3000,2,56.0,54.0,https://www.otodom.pl/pl/oferta/stary-zoliborz-po-remoncie-150-m-od-metro-marymont-garaz-ID4zjii,Stary Żoliborz | po remoncie| 150 m od Metro Marymont |garaż,"ul. Hanki Czaki, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",Żoliborz
3500,3,67.71,52.0,https://www.otodom.pl/pl/oferta/143-11465-omw-ID4zjma,143/11465/OMW,"Stary Imielin, Ursynów, Warszawa, mazowieckie",Ursynów
5000,3,70.69,71.0,https://www.otodom.pl/pl/oferta/bielany-3-pokoje-garaz-metro-ID4zjlM,Bielany | 3 pokoje | garaż | metro,"ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",Bielany
3300,2,45.0,73.0,https://www.otodom.pl/pl/oferta/bez-prowizji-2pokojowe-dw-wilenski-port-praski-ID4zjlE,"bez prowizji: 2pokojowe, Dw. Wileński, Port Praski","Stara Praga, Praga-Północ, Warszawa, mazowieckie",Praga-Północ
3600,2,40.0,90.0,https://www.otodom.pl/pl/oferta/bez-prowizji-piekne-mieszkanie-obok-swps-ID4zjlF,bez prowizji: Piękne mieszkanie obok SWPS,"Kamionek, Praga-Południe, Warszawa, mazowieckie",Praga-Południe
