price,n_rooms,area,price_per_m2,link,title,address,district
490000,2,36.0,13611.0,https://www.otodom.pl/pl/oferta/bialy-pradnik-mieszkanie-36m2-2-pokoje-czeka-na-ciebie-ID4zdSc,"Biały Prądnik, mieszkanie 36m2, 2 pokoje czeka na Ciebie","Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
499000,3,51.0,9784.0,https://www.otodom.pl/pl/oferta/3-pokojowe-panorama-miasta-swietna-lokalizacja-ID4z4w9,3 pokojowe | panorama miasta | świetna lokalizacja,"Tonie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
650000,2,51.8,12548.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-nowa-huta-os-teatralne-krakow-ID4yXoR,"Mieszkanie 2-pokojowe Nowa Huta, os. Teatralne Kraków","os. Teatralne, Nowa Huta, Nowa Huta, Kraków, małopolskie",Nowa Huta
698480,2,45.53,15341.0,https://www.otodom.pl/pl/oferta/sloneczne-2pokojowe-mieszkanie-w-nowej-inwestycji-bez-posrednikow-ID4xdSw,Słoneczne 2‑pokojowe mieszkanie w nowej inwestycji (bez pośredników),"ul. Łużycka, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
749000,4,54.0,13870.0,https://www.otodom.pl/pl/oferta/4-pokojowe-z-balkonem-ul-dworcowa-centrum-krakowa-ID4zl7l,4-pokojowe z balkonem/ul.Dworcowa/Centrum Krakowa.,"ul. Dworcowa, Kabel, Podgórze, Kraków, małopolskie",Podgórze
1450000,3,59.0,24576.0,https://www.otodom.pl/pl/oferta/apartament-przy-wawelu-balkon-klimatyzacja-po-generalnym-remoncie-ID4zeI5,"APARTAMENT PRZY WAWELU - BALKON, KLIMATYZACJA, PO GENERALNYM REMONCIE","ul. św. Stanisława, Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
599000,3,50.0,11980.0,https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-z-widok-na-zielen-blisko-park-ID4zaOe,Zadbane mieszkanie z widok na zieleń | Blisko park,"ul. Aleksandry, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
1151874,2,46.26,24900.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-2-pokojowe-46-29-m-balkon-ul-rakowicka-ID4z2Ii,"Mieszkanie na sprzedaż 2-pokojowe 46,29 m² + balkon – ul. Rakowicka","ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
989000,1,33.0,29970.0,https://www.otodom.pl/pl/oferta/bezpieczna-inwestycja-w-sercu-krakowa-apartament-gotowy-do-wynajmu-ID4zdNP,Bezpieczna inwestycja w sercu Krakowa – apartament gotowy do wynajmu,"Stare Miasto, Stare Miasto, Kraków, małopolskie",Stare Miasto
3199000,4,94.0,34032.0,https://www.otodom.pl/pl/oferta/apartament-na-placu-matejki-94-m2-4-pokoje-ID4vqq1,Apartament na Placu Matejki | 94 m2 | 4 pokoje |,"pl. Jana Matejki, Stare Miasto, Stare Miasto, Kraków, małopolskie",Stare Miasto
530000,1,25.0,21200.0,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszknie-blisko-centrum-zamoyskiego-73-ID4woxy,"Wyjątkowe mieszknie blisko centrum, Zamoyskiego 73","ul. Jana Zamoyskiego, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
650000,3,53.0,12264.0,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-na-prokocimiu-ID4zdS0,Przestronne 3-pokojowe mieszkanie na Prokocimiu,"ul. Lilli Wenedy, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
799900,3,56.0,14284.0,https://www.otodom.pl/pl/oferta/3-osobne-pokoje-56-m2-gotowe-do-zamieszkania-ID4zcLR,3 osobne pokoje- 56 m2 gotowe do zamieszkania,"ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
549000,2,38.0,14447.0,https://www.otodom.pl/pl/oferta/krowodrza-ulica-jaremy-2-pokoje-ID4zdlU,Krowodrza - ulica Jaremy - 2 Pokoje,"ul. Marii Jaremy, Nowa Wieś, Krowodrza, Kraków, małopolskie",Krowodrza
649000,2,42.0,15452.0,https://www.otodom.pl/pl/oferta/sloneczne-z-dobra-energia-w-bronowicach-osiedle-ogrodzone-parking-ID4z72e,"Słoneczne z dobrą energią w BRONOWICACH - osiedle ogrodzone, parking","ul. Eljasza Walerego Radzikowskiego, Azory, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
746658,2,37.71,19800.0,https://www.otodom.pl/pl/oferta/klimatyzowane-mieszkanie-2-pokojowe-krowodrza-ID4zarF,Klimatyzowane mieszkanie 2 Pokojowe KROWODRZA,"Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
624000,1,32.0,19500.0,https://www.otodom.pl/pl/oferta/mieszkanie-32-m2-lea-ID4zn0u,"Mieszkanie 32 m2, Lea","ul. Juliusza Lea, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
715000,2,46.2,15476.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-przy-parku-wielicka-ID4yCes,"Komfortowe mieszkanie przy parku, Wielicka","ul. Wielicka, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
759000,3,64.0,11859.0,https://www.otodom.pl/pl/oferta/3-pokoje-64m-z-balkonem-kameralne-osiedle-2-miejsca-postojowe-ID4yQBz,"3-pokoje, 64m² z balkonem, kameralne osiedle, 2 miejsca postojowe","ul. Leona Petrażyckiego, Olszyny, Dębniki, Kraków, małopolskie",Dębniki
651282,3,47.2,13798.0,https://www.otodom.pl/pl/oferta/0-prowizji-gotowe-tylko-teraz-mega-rabaty-ID4z32r,0 % prowizji ! Gotowe ! tylko teraz Mega Rabaty,"ul. Lipska, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
594269,2,42.5,13983.0,https://www.otodom.pl/pl/oferta/0-prowizji-gotowe-tylko-teraz-mega-rabaty-ID4z32o,0 % prowizji ! Gotowe ! tylko teraz Mega Rabaty,"ul. Lipska, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
410000,1,29.0,14138.0,https://www.otodom.pl/pl/oferta/krakow-al-jana-pawla-ii-inwestycyjna-nieruchomosc-ID4zjIj,Kraków – Al. Jana Pawła II – Inwestycyjna nieruchomość,"al. Jana Pawła II, Nowa Huta, Nowa Huta, Kraków, małopolskie",Nowa Huta
737000,3,61.77,11931.0,https://www.otodom.pl/pl/oferta/sloneczne-i-przestronne-mieszkanie-dla-rodziny-ID4ziRY,Słoneczne i przestronne mieszkanie dla rodziny,"ul. Heleny, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
515478,2,35.19,14648.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-loggia-na-10-pietrze-krakow-29-listopada-ID4ziSj,"2-pokojowe mieszkanie z loggią na 10. piętrze — Kraków, 29. Listopada","Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
789000,3,47.0,16787.0,https://www.otodom.pl/pl/oferta/nowe-3-pokoje-bez-prowizji-i-pcc-ID4yElP,Nowe//3-pokoje//Bez Prowizji i PCC,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
779900,3,50.55,15428.0,https://www.otodom.pl/pl/oferta/nowe-3-pok-ogrod-130m2-bez-prowizji-i-pcc-ID4yEnt,Nowe/3-pok./Ogród 130m2/Bez prowizji i PCC,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
796026,3,51.69,15400.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-4-pietrze-z-balkonem-krakow-pradnik-bialy-ID4ziSh,"3-pokojowe mieszkanie na 4. piętrze z balkonem — Kraków, Prądnik Biały","Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
569900,2,35.97,15844.0,https://www.otodom.pl/pl/oferta/2-pokoje-36-m2-krakow-pradnik-bialy-ID4zmYX,"2 pokoje, 36 m2, Kraków, Prądnik Biały","ul. Piaszczysta, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
998954,3,62.66,15942.0,https://www.otodom.pl/pl/oferta/krakow-wola-justowska-3-pokoje-62-66-m2-ogrod-ID4zmYV,"Kraków, Wola Justowska, 3 pokoje, 62,66 m2, ogród","ul. Niezapominajek, Chełm, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
695790,3,51.54,13500.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-duzym-balkonem-wzgorza-krzeslawickie-krakow-ID4ziS6,"3-pokojowe mieszkanie z dużym balkonem – Wzgórza Krzesławickie, Kraków","Lubocza, Wzgórza Krzesławickie, Kraków, małopolskie",Wzgórza Krzesławickie
908000,3,54.15,16768.0,https://www.otodom.pl/pl/oferta/bez-prowizji-jasne-3-pokoje-balkon-ID4y20j,Bez Prowizji | Jasne 3 pokoje | Balkon,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
569000,2,50.03,11373.0,https://www.otodom.pl/pl/oferta/krakow-biezanow-ul-aleksandry-mozliwy-rodzinny-kredyt-mieszkaniowy-ID4z8A0,Kraków – Bieżanów– ul. Aleksandry MOŻLIWY RODZINNY KREDYT MIESZKANIOWY,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
870660,3,62.19,14000.0,https://www.otodom.pl/pl/oferta/nowoczesne-m3-z-ogrodem-ID4xP5a,Nowoczesne M3 z ogrodem,"ul. Stelmachów, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
1099000,2,55.3,19873.0,https://www.otodom.pl/pl/oferta/kazimierz-55-3-m-2-pokoje-wysokie-3-1m-sloneczne-bez-prowizji-ID4zmXG,"Kazimierz | 55,3 m² | 2 pokoje |wysokie 3.1m|słoneczne|Bez prowizji","ul. Krakowska, Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
666000,1,38.73,17196.0,https://www.otodom.pl/pl/oferta/kup-bez-prowizji-1-pokoj-jasna-kuchnia-balkon-ID4yMp0,Kup bez prowizji | 1 pokój + jasna kuchnia | balkon,"Łobzów, Krowodrza, Kraków, małopolskie",Krowodrza
1175000,3,74.04,15870.0,https://www.otodom.pl/pl/oferta/krakow-ruczaj-ul-raciborska-74-04-m-ID4yP1e,Kraków – Ruczaj – ul. Raciborska – 74.04 m²,"Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
1175000,4,108.77,10803.0,https://www.otodom.pl/pl/oferta/krakow-kliny-ul-zawiszy-108-77-m-dwupoziomowe-mieszkanie-ID4yRCA,"Kraków – Kliny – ul. Zawiszy – 108,77 m² - Dwupoziomowe mieszkanie","Kobierzyn, Dębniki, Kraków, małopolskie",Dębniki
1315000,4,99.4,13229.0,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-99m2-2-ogrodki-ID4wk9s,4-pokojowe mieszkanie 99m2 + 2 ogródki,"ul. Kosocicka, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
828900,3,62.8,13199.0,https://www.otodom.pl/pl/oferta/okazja-i-garaz-i-3-pokoje-i-zielen-i-mpk-i-mpk-ID4zmXp,Okazja I Garaż I 3 pokoje I Zieleń I mpk I Mpk,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
698512,2,46.88,14900.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-kameralnej-inwestycji-ID4yfhV,Dwupokojowe mieszkanie w kameralnej inwestycji,"ul. ks. Piotra Ściegiennego, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
428823,1,26.97,15900.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-z-ogrodkiem-w-nowej-inwestycji-na-prokocimiu-ID4yfjb,Nowoczesna kawalerka z ogródkiem w nowej inwestycji na Prokocimiu.,"ul. ks. Piotra Ściegiennego, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
1120000,3,66.41,16865.0,https://www.otodom.pl/pl/oferta/komfortowe-3-pokojowe-mieszkanie-klimatyzacja-ID4yQ6V,"Komfortowe 3-pokojowe mieszkanie, klimatyzacja","Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
620000,3,44.29,13999.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-ul-bronowicka-pod-wynajem-ID4zmXe,3-pokojowe mieszkanie ul. Bronowicka|Pod wynajem!,"ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
939999,3,53.0,17736.0,https://www.otodom.pl/pl/oferta/wprowadz-sie-jeszcze-przed-swietami-od-wlasciciela-2-ogrodki-bagrowa-ID4zbLU,Wprowadź się jeszcze przed świętami -OD WŁAŚCICIELA-2 OGRÓDKI-BAGROWA,"ul. Mierzeja Wiślana, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
1370000,4,125.0,10960.0,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-w-bloku-os-na-kozlowku-ID4yQnO,Dwupoziomowe mieszkanie w bloku! Os. Na Kozłówku,"ul. prof. Tadeusza Seweryna, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
755000,3,44.79,16856.0,https://www.otodom.pl/pl/oferta/orlinskiego-inowe-mieszkanie-balkon-garaz-ID4yaBO,Orlińskiego I Nowe mieszkanie | Balkon | Garaż,"ul. Bolesława Orlińskiego, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
704340,3,50.31,14000.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-poddaszu-50-31-m2-grzegorzecka-25-ID4yQr9,"Przytulne mieszkanie na poddaszu 50,31 m2 Grzegorzecka 25","ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
660000,2,40.54,16280.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-40m2-loggia-bez-prowizji-ID4uomv,2-pokojowe mieszkanie 40m2 + loggia Bez Prowizji,"ul. Do Wilgi, Cegielniana, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Łagiewniki-Borek Fałęcki
579999,2,32.24,17990.0,https://www.otodom.pl/pl/oferta/bezposrednio-zabiniec-dwupokojowe-z-ogrodkiem-plus-parking-ID4yQpA,"Bezpośrednio - Żabiniec, dwupokojowe z ogródkiem plus parking","ul. Żabiniec, Żabiniec, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
389000,2,30.4,12796.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-30-4-m2-10-8-m2-piwnica-ogrodek-ID4tRTi,"Mieszkanie 2-pok./30,4 m2 +10,8 m2 piwnica+ogródek","ul. Henryka Niewodniczańskiego, Wróblowice, Swoszowice, Kraków, małopolskie",Swoszowice
789000,2,63.13,12498.0,https://www.otodom.pl/pl/oferta/mieszkanie-63-13-m2-podgorze-3-pok-ogrod-70-m2-ID4wkcp,"Mieszkanie 63,13 m2 - Podgórze - 3 pok/Ogród 70 m2","ul. Czyżówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
625278,2,38.15,16390.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-38m2-balkon-bezposrednio-ID4ulxf,2-pokojowe mieszkanie 38m2 + balkon Bezpośrednio,"ul. Kuźnicy Kołłątajowskiej, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
1161750,3,80.22,14482.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-ul-grzegorzecka-80-2-m-24-1-m-ID4yQon,"Przytulne mieszkanie ul. Grzegórzecka | 80,2 m² + 24,1 m²","ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
1040000,4,100.0,10400.0,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-z-pieknym-widokiem-ID4z5hS,4 pokojowe mieszkanie z pięknym widokiem,"ul. Winnicka, Wieliczka, Wieliczka, wielicki, małopolskie",Wieliczka
969000,4,95.0,10200.0,https://www.otodom.pl/pl/oferta/4-pokojowe-stylowe-mieszkanie-z-garazem-ID4yMQB,"4 pokojowe, stylowe mieszkanie z garażem","ul. Winnicka, Wieliczka, Wieliczka, wielicki, małopolskie",Wieliczka
429000,2,43.5,9862.0,https://www.otodom.pl/pl/oferta/inwestycja-pod-wynajem-1-2-pokoje-ul-pawlikowskiego-43-m2-ID4zmVp,Inwestycja pod wynajem - 1/2 pokoje - ul. Pawlikowskiego - 43 m2,"ul. Tadeusza Pawlikowskiego, Piasek, Stare Miasto, Kraków, małopolskie",Stare Miasto
650000,2,44.6,14574.0,https://www.otodom.pl/pl/oferta/2-pokojowe-po-remoncie-swietna-lokalizacja-piwnica-ID4z7Wc,2 pokojowe | po remoncie| świetna lokalizacja| piwnica,"Żabiniec, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
888233,3,59.85,14841.0,https://www.otodom.pl/pl/oferta/nowe-3-pokoje-bronowice-zielen-niska-zabudowa-ID4zmVh,Nowe 3 pokoje |Bronowice | Zieleń | Niska zabudowa,"ul. Stelmachów, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
993968,3,68.08,14600.0,https://www.otodom.pl/pl/oferta/na-ostatnim-pietrze-z-duzym-salonem-od-poludnia-ID4zmVf,NA Ostatnim Piętrze z dużym salonem OD Południa,"ul. Podedworze, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
1130478,3,51.62,21900.0,https://www.otodom.pl/pl/oferta/duzy-balkon-najwyzszy-standard-top-lokalizacja-ID4zmVg,✅Duży balkon ✅Najwyższy standard ✅Top lokalizacja,"ul. Odlewnicza, Małe Błonia, Krowodrza, Kraków, małopolskie",Krowodrza
1249000,3,74.75,16709.0,https://www.otodom.pl/pl/oferta/wykonczone-mieszkanie-w-nowym-budynku-3-pokoje-wielicka-ID4z8nB,Wykończone mieszkanie w nowym budynku | 3 pokoje | Wielicka,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
906165,3,69.15,13104.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-69m2-loggia-bez-prowizji-ID4uhSK,3-pokojowe mieszkanie 69m2 + loggia Bez Prowizji,"ul. Przewóz, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
550000,1,16.5,33333.0,https://www.otodom.pl/pl/oferta/inwestycyjna-kawalerkaul-slaska-centrum-4-roi-ID4zkGC,"Inwestycyjna kawalerka–ul. Śląska, Centrum ~4%roi","ul. Śląska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
759900,2,39.08,19445.0,https://www.otodom.pl/pl/oferta/bonarka-2-pokoje-wysoki-standard-nowe-ID4zhFc,Bonarka 2 pokoje wysoki standard Nowe!,"Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
842618,3,60.62,13900.0,https://www.otodom.pl/pl/oferta/nowa-kameralna-inwestycja-okolica-lak-nowohuckich-ID4xU7L,Nowa kameralna inwestycja/ okolica Łąk Nowohuckich,"ul. Ziarkowa, Mogiła, Nowa Huta, Kraków, małopolskie",Nowa Huta
1004900,3,53.0,18960.0,https://www.otodom.pl/pl/oferta/promocja-nowy-premium-3-pokoje-balkon-bez-pcc-bez-prowizji-ID4z6Hm,PROMOCJA! NOWY Premium | 3 Pokoje | Balkon | Bez PCC | Bez Prowizji,"ul. Mierzeja Wiślana, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
744000,2,52.0,14308.0,https://www.otodom.pl/pl/oferta/pradnik-bialy-siewna-2-pok-kuchnia-balkon-parking-bez-prowizji-ID4zmWI,Prądnik Biały Siewna ⭐2 pok +kuchnia + balkon ⭐Parking ⭐Bez prowizji,"ul. Siewna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
729000,2,51.0,14294.0,https://www.otodom.pl/pl/oferta/2-pokoje-kuchnia-51-m-ul-mitery-729000-stare-podgorze-ID4y5av,2 pokoje + kuchnia • 51 m² • ul. Mitery • 729000/ Stare Podgórze,"Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
699000,3,45.0,15533.0,https://www.otodom.pl/pl/oferta/nowoczesne-swiezo-wykonczone-3-pokojowe-swietna-lokalizacja-ID4yYlQ,"Nowoczesne, świeżo wykończone 3 pokojowe – świetna lokalizacja!","ul. ks. Kazimierza Siemaszki, Żabiniec, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
949900,3,86.36,10999.0,https://www.otodom.pl/pl/oferta/wyjatkowe-3-pokoje-w-sercu-zielonej-okolicy-gotowe-do-wprowadzenia-ID4yfTV,Wyjątkowe 3 pokoje w sercu zielonej okolicy – gotowe do wprowadzenia,"Nowa Huta, Nowa Huta, Kraków, małopolskie",Nowa Huta
1740000,3,64.0,27188.0,https://www.otodom.pl/pl/oferta/luksusowy-apartament-high-premium-obok-parku-lotnikow-ID4yfWy,Luksusowy apartament high premium obok Parku Lotników,"ul. Czyżyńska, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
820676,3,57.19,14350.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-57m2-balkon-ID4t4xG,3-pokojowe mieszkanie 57m2 + balkon,"ul. Bolesława Czerwieńskiego, Azory, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
520000,3,37.0,14054.0,https://www.otodom.pl/pl/oferta/2-pokoje-kuchnia-mpec-olsza-ID4zgJF,2 pokoje + kuchnia - mpec - Olsza,"ul. Macieja Miechowity, Olsza, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
869000,3,62.0,14016.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-blisko-tramwaj-i-autobus-ID4v1Ho,"3-pokojowe mieszkanie, blisko tramwaj i autobus","ul. Gołaśka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
799000,3,62.34,12817.0,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-blisko-bonarka-62-34m2-ID4us6p,"Mieszkanie 3 pokojowe|Blisko Bonarka!|62,34m2","ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
735000,2,55.0,13364.0,https://www.otodom.pl/pl/oferta/nowa-cena-2-pokoje-2013r-garaz-podziemny-ID4ufaS,"Nowa cena! 2 pokoje, 2013r, garaż podziemny","ul. Łużycka, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
599000,2,48.0,12479.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-kuchnia-i-balkonem-ul-czarnogorska-ID4ywxB,Mieszkanie 2 pokojowe z kuchnią i balkonem - ul. Czarnogórska,"ul. Czarnogórska, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
669000,3,62.0,10790.0,https://www.otodom.pl/pl/oferta/nowa-cena-korzystny-rozklad-m3-idealne-dla-rodziny-ID4yXv4,Nowa cena! Korzystny rozkład M3 - idealne dla rodziny!,"ul. Jana Sas-Zubrzyckiego, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
747000,3,58.42,12787.0,https://www.otodom.pl/pl/oferta/3-pokoje-z-garderoba-gotowe-do-zamieszkania-58-42m-ID4yLGN,"3 pokoje z garderobą | Gotowe do zamieszkania | 58,42m²","ul. Adama Bochenka, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
670000,2,47.53,14096.0,https://www.otodom.pl/pl/oferta/komfortowe-2-pokoje-do-wejscia-blisko-tramwaj-ID4yspb,Komfortowe 2 pokoje do wejścia | Blisko tramwaj,"ul. Gromady Grudziąż, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
680000,3,62.0,10968.0,https://www.otodom.pl/pl/oferta/3-pokojowe-wola-duchacka-zachod-sas-zubrzyckiego-ID4vBRE,3 Pokojowe|Wola Duchacka-Zachód|Sas-Zubrzyckiego|,"ul. Jana Sas-Zubrzyckiego, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
999000,3,63.5,15732.0,https://www.otodom.pl/pl/oferta/rydlowka-okazja-po-remoncie-3m-ID4z0zk,✔ Rydlówka | Okazja | Po Remoncie | 3M,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
695000,2,35.76,19435.0,https://www.otodom.pl/pl/oferta/funkcjonalne-35-76-m2-z-osobna-sypialnia-przy-al-29-listopada-ID4zgtL,"Funkcjonalne 35,76 m2 z osobną sypialnią przy Al.29 Listopada","al. 29 Listopada, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
525534,2,35.2,14930.0,https://www.otodom.pl/pl/oferta/okazja-inwestycyjna-wysoka-stopa-zwrotu-ID4zmUJ,Okazja inwestycyjna! Wysoka stopa zwrotu!,"Aleja 29 Listopada, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
860000,3,49.35,17427.0,https://www.otodom.pl/pl/oferta/zlota-podkowa-3-pokoje-49-56-mkw-ID4z9sY,"Złota Podkowa| 3 Pokoje| 49,56 mkw","os. Złota Podkowa, Bronowice Małe, Bronowice, Kraków, małopolskie",Bronowice
499000,2,34.59,14426.0,https://www.otodom.pl/pl/oferta/2-pokoje-do-remontu-przy-wisle-pod-wynajem-ID4zdFu,2 pokoje/ do remontu / Przy Wiśle! /pod wynajem,"ul. Praska, Dębniki, Dębniki, Kraków, małopolskie",Dębniki
669000,2,44.86,14913.0,https://www.otodom.pl/pl/oferta/domagaly-zodiak-44-86-mkw-ogrodek-25mkw-ID4zdhs,"Domagały| Zodiak| 44,86 mkw| Ogródek 25mkw","Złocień, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
1149000,3,63.04,18227.0,https://www.otodom.pl/pl/oferta/apartament-3pok-jaworskiego-osiedle-oficerskie-krakow-ID4vz30,"Apartament 3pok. , Jaworskiego , Osiedle Oficerskie Krakow","ul. Władysława Jaworskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
590000,1,37.0,15946.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-37-m-z-garazem-bezposrednio-ID4yoJc,Nowoczesne mieszkanie 37 m² z garażem. Bezpośrednio,"ul. Koszykarska, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
787000,3,59.1,13316.0,https://www.otodom.pl/pl/oferta/cisza-loggia-tramwaj-tauron-arena-ID4zmUn,"Cisza, loggia, tramwaj, Tauron Arena!","ul. Janusza Meissnera, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
949000,3,65.0,14600.0,https://www.otodom.pl/pl/oferta/lubostron-czerwone-maki-3-pokoje-65m2-ID4yJlJ,LUBOSTROŃ CZERWONE MAKI 3 POKOJE 65m2,"ul. Lubostroń, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
699000,2,35.41,19740.0,https://www.otodom.pl/pl/oferta/2pok-wroclawska-nowy-apartamentowiec-wynajmowane-za-2900-plus-oplaty-ID4yY7I,"2pok,Wrocławska,Nowy Apartamentowiec,Wynajmowane za 2900 plus opłaty.","ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
